x,ReR,ImR,AbsR
-32.537500000000001,0.029817368617219397,0,0.029817368617219397
-32.510000000000005,0.029841838257236519,0,0.029841838257236519
-32.482500000000002,0.029866348092286943,0,0.029866348092286943
-32.454999999999998,0.029890898221491602,0,0.029890898221491602
-32.427499999999995,0.029915488744297392,0,0.029915488744297392
-32.399999999999999,0.029940119760479056,0,0.029940119760479056
-32.372500000000002,0.029964791370140076,0,0.029964791370140076
-32.344999999999999,0.029989503673714224,0,0.029989503673714224
-32.317499999999995,0.030014256771966674,0,0.030014256771966674
-32.289999999999999,0.030039050765995778,0,0.030039050765995778
-32.262500000000003,0.030063885757234066,0,0.030063885757234066
-32.234999999999999,0.030088761847450018,0,0.030088761847450018
-32.207499999999996,0.030113679138748739,0,0.030113679138748739
-32.18,0.030138637733574392,0,0.030138637733574392
-32.152500000000003,0.03016363773471098,0,0.03016363773471098
-32.125,0.030188679245283012,0,0.030188679245283012
-32.097499999999997,0.030213762368758834,0,0.030213762368758834
-32.07,0.030238887208950738,0,0.030238887208950738
-32.042500000000004,0.030264053870015961,0,0.030264053870015961
-32.015000000000001,0.030289262456459243,0,0.030289262456459243
-31.987500000000001,0.030314513073133709,0,0.030314513073133709
-31.960000000000001,0.030339805825242649,0,0.030339805825242649
-31.932500000000001,0.030365140818340519,0,0.030365140818340519
-31.905000000000001,0.030390518158334601,0,0.030390518158334601
-31.877500000000001,0.030415937951486449,0,0.030415937951486449
-31.850000000000001,0.030441400304414112,0,0.030441400304414112
-31.822500000000002,0.030466905324091909,0,0.030466905324091909
-31.795000000000002,0.030492453117853424,0,0.030492453117853424
-31.767499999999998,0.030518043793392735,0,0.030518043793392735
-31.739999999999998,0.030543677458766072,0,0.030543677458766072
-31.712499999999999,0.030569354222392153,0,0.030569354222392153
-31.684999999999999,0.030595074193055072,0,0.030595074193055072
-31.657499999999999,0.030620837479905072,0,0.030620837479905072
-31.629999999999999,0.03064664419246077,0,0.03064664419246077
-31.602499999999999,0.030672494440610265,0,0.030672494440610265
-31.574999999999999,0.030698388334612581,0,0.030698388334612581
-31.547499999999999,0.030724325985098666,0,0.030724325985098666
-31.52,0.030750307503075058,0,0.030750307503075058
-31.4925,0.030776332999923106,0,0.030776332999923106
-31.465,0.030802402587401856,0,0.030802402587401856
-31.4375,0.030828516377649384,0,0.030828516377649384
-31.41,0.03085467448318413,0,0.03085467448318413
-31.3825,0.030880877016907227,0,0.030880877016907227
-31.355,0.030907124092103389,0,0.030907124092103389
-31.327500000000001,0.030933415822442245,0,0.030933415822442245
-31.300000000000001,0.030959752321981338,0,0.030959752321981338
-31.272500000000001,0.030986133705166896,0,0.030986133705166896
-31.245000000000001,0.031012560086835173,0,0.031012560086835173
-31.217500000000001,0.03103903158221466,0,0.03103903158221466
-31.190000000000001,0.031065548306927537,0,0.031065548306927537
-31.162500000000001,0.031092110376991888,0,0.031092110376991888
-31.135000000000002,0.031118717908822258,0,0.031118717908822258
-31.107500000000002,0.031145371019232315,0,0.031145371019232315
-31.079999999999998,0.03117206982543641,0,0.03117206982543641
-31.052499999999998,0.031198814445050904,0,0.031198814445050904
-31.024999999999999,0.031225604996096723,0,0.031225604996096723
-30.997499999999999,0.031252441596999692,0,0.031252441596999692
-30.969999999999999,0.031279324366593642,0,0.031279324366593642
-30.942499999999999,0.031306253424121522,0,0.031306253424121522
-30.914999999999999,0.031333228889237064,0,0.031333228889237064
-30.887499999999999,0.031360250882007001,0,0.031360250882007001
-30.859999999999999,0.031387319522912738,0,0.031387319522912738
-30.8325,0.031414434932851565,0,0.031414434932851565
-30.805,0.031441597233139329,0,0.031441597233139329
-30.7775,0.031468806545511763,0,0.031468806545511763
-30.75,0.031496062992126039,0,0.031496062992126039
-30.7225,0.031523366695562993,0,0.031523366695562993
-30.695,0.031550717778829562,0,0.031550717778829562
-30.6675,0.031578116365358677,0,0.031578116365358677
-30.640000000000001,0.031605562579014035,0,0.031605562579014035
-30.612500000000001,0.031633056544088545,0,0.031633056544088545
-30.585000000000001,0.031660598385309435,0,0.031660598385309435
-30.557500000000001,0.031688188227838032,0,0.031688188227838032
-30.530000000000001,0.031715826197272423,0,0.031715826197272423
-30.502500000000001,0.031743512419649234,0,0.031743512419649234
-30.475000000000001,0.031771247021445626,0,0.031771247021445626
-30.447500000000002,0.031799030129581074,0,0.031799030129581074
-30.420000000000002,0.031826861871419476,0,0.031826861871419476
-30.392499999999998,0.031854742374771039,0,0.031854742374771039
-30.364999999999998,0.031882671767894166,0,0.031882671767894166
-30.337499999999999,0.031910650179497457,0,0.031910650179497457
-30.309999999999999,0.031938677738741705,0,0.031938677738741705
-30.282499999999999,0.031966754575241785,0,0.031966754575241785
-30.254999999999999,0.031994880819068983,0,0.031994880819068983
-30.227499999999999,0.032023056600752442,0,0.032023056600752442
-30.199999999999999,0.032051282051281937,0,0.032051282051281937
-30.172499999999999,0.032079557302109096,0,0.032079557302109096
-30.145,0.032107882485150063,0,0.032107882485150063
-30.1175,0.032136257732786944,0,0.032136257732786944
-30.09,0.03216468317787069,0,0.03216468317787069
-30.0625,0.032193158953722212,0,0.032193158953722212
-30.035,0.032221685194135707,0,0.032221685194135707
-30.0075,0.032250262033378996,0,0.032250262033378996
-29.98,0.032278889606197514,0,0.032278889606197514
-29.952500000000001,0.032307568047815316,0,0.032307568047815316
-29.925000000000001,0.03233629749393685,0,0.03233629749393685
-29.897500000000001,0.032365078080750842,0,0.032365078080750842
-29.870000000000001,0.032393909944930299,0,0.032393909944930299
-29.842500000000001,0.032422793223636281,0,0.032422793223636281
-29.815000000000001,0.032451728054518902,0,0.032451728054518902
-29.787500000000001,0.032480714575720548,0,0.032480714575720548
-29.760000000000002,0.032509752925877877,0,0.032509752925877877
-29.732500000000002,0.032538843244122595,0,0.032538843244122595
-29.704999999999998,0.032567985670086341,0,0.032567985670086341
-29.677499999999998,0.032597180343900356,0,0.032597180343900356
-29.649999999999999,0.032626427406198921,0,0.032626427406198921
-29.622499999999999,0.032655726998122359,0,0.032655726998122359
-29.594999999999999,0.032685079261317251,0,0.032685079261317251
-29.567499999999999,0.032714484337940442,0,0.032714484337940442
-29.539999999999999,0.032743942370661361,0,0.032743942370661361
-29.512499999999999,0.032773453502662919,0,0.032773453502662919
-29.484999999999999,0.032803017877644725,0,0.032803017877644725
-29.4575,0.032832635639825969,0,0.032832635639825969
-29.43,0.032862306933946872,0,0.032862306933946872
-29.4025,0.032892031905270902,0,0.032892031905270902
-29.375,0.032921810699588439,0,0.032921810699588439
-29.3475,0.032951643463217661,0,0.032951643463217661
-29.32,0.032981530343007881,0,0.032981530343007881
-29.2925,0.033011471486341537,0,0.033011471486341537
-29.265000000000001,0.033041467041136641,0,0.033041467041136641
-29.237500000000001,0.03307151715584955,0,0.03307151715584955
-29.210000000000001,0.033101621979477081,0,0.033101621979477081
-29.182500000000001,0.033131781661558835,0,0.033131781661558835
-29.155000000000001,0.033161996352180534,0,0.033161996352180534
-29.127500000000001,0.033192266201974796,0,0.033192266201974796
-29.100000000000001,0.033222591362126352,0,0.033222591362126352
-29.072500000000002,0.03325297198437116,0,0.03325297198437116
-29.045000000000002,0.033283408221001842,0,0.033283408221001842
-29.017499999999998,0.033313900224868909,0,0.033313900224868909
-28.989999999999998,0.033344448149383088,0,0.033344448149383088
-28.962499999999999,0.033375052148518991,0,0.033375052148518991
-28.934999999999999,0.033405712376816443,0,0.033405712376816443
-28.907499999999999,0.033436428989384037,0,0.033436428989384037
-28.879999999999999,0.03346720214190102,0,0.03346720214190102
-28.852499999999999,0.033498031990620403,0,0.033498031990620403
-28.824999999999999,0.033528918692372178,0,0.033528918692372178
-28.797499999999999,0.0335598624045641,0,0.0335598624045641
-28.77,0.033590863285186456,0,0.033590863285186456
-28.7425,0.033621921492813289,0,0.033621921492813289
-28.715,0.033653037186606172,0,0.033653037186606172
-28.6875,0.033684210526315761,0,0.033684210526315761
-28.66,0.033715441672285906,0,0.033715441672285906
-28.6325,0.033746730785455092,0,0.033746730785455092
-28.605,0.033778078027360214,0,0.033778078027360214
-28.577500000000001,0.033809483560138687,0,0.033809483560138687
-28.550000000000001,0.03384094754653133,0,0.03384094754653133
-28.522500000000001,0.033872470149885592,0,0.033872470149885592
-28.495000000000001,0.03390405153415843,0,0.03390405153415843
-28.467500000000001,0.033935691863917761,0,0.033935691863917761
-28.440000000000001,0.033967391304347783,0,0.033967391304347783
-28.412500000000001,0.033999150021249536,0,0.033999150021249536
-28.385000000000002,0.034030968181044674,0,0.034030968181044674
-28.357500000000002,0.03406284595077913,0,0.03406284595077913
-28.329999999999998,0.034094783498124781,0,0.034094783498124781
-28.302499999999998,0.034126780991382888,0,0.034126780991382888
-28.274999999999999,0.03415883859948754,0,0.03415883859948754
-28.247499999999999,0.034190956492007873,0,0.034190956492007873
-28.219999999999999,0.034223134839151181,0,0.034223134839151181
-28.192499999999999,0.034255373811766687,0,0.034255373811766687
-28.164999999999999,0.034287673581347655,0,0.034287673581347655
-28.137499999999999,0.034320034320034387,0,0.034320034320034387
-28.109999999999999,0.034352456200618331,0,0.034352456200618331
-28.0825,0.034384939396544301,0,0.034384939396544301
-28.055,0.034417484081913585,0,0.034417484081913585
-28.0275,0.03445009043148739,0,0.03445009043148739
-28,0.034482758620689724,0,0.034482758620689724
-27.9725,0.034515488825610507,0,0.034515488825610507
-27.945,0.034548281223009236,0,0.034548281223009236
-27.9175,0.034581135990317202,0,0.034581135990317202
-27.890000000000001,0.034614053305642156,0,0.034614053305642156
-27.862500000000001,0.034647033347769751,0,0.034647033347769751
-27.835000000000001,0.034680076296167872,0,0.034680076296167872
-27.807500000000001,0.034713182330990078,0,0.034713182330990078
-27.780000000000001,0.034746351633078376,0,0.034746351633078376
-27.752500000000001,0.034779584383966555,0,0.034779584383966555
-27.725000000000001,0.034812880765883403,0,0.034812880765883403
-27.697500000000002,0.03484624096175637,0,0.03484624096175637
-27.670000000000002,0.034879665155214346,0,0.034879665155214346
-27.642499999999998,0.034913153530592544,0,0.034913153530592544
-27.614999999999998,0.034946706272933725,0,0.034946706272933725
-27.587499999999999,0.034980323567992966,0,0.034980323567992966
-27.559999999999999,0.035014005602240883,0,0.035014005602240883
-27.532499999999999,0.035047752562866963,0,0.035047752562866963
-27.504999999999999,0.035081564637782781,0,0.035081564637782781
-27.477499999999999,0.035115442015626441,0,0.035115442015626441
-27.449999999999999,0.035149384885764468,0,0.035149384885764468
-27.422499999999999,0.035183393438297239,0,0.035183393438297239
-27.395,0.035217467864060548,0,0.035217467864060548
-27.3675,0.035251608354631148,0,0.035251608354631148
-27.34,0.035285815102328866,0,0.035285815102328866
-27.3125,0.035320088300220709,0,0.035320088300220709
-27.285,0.035354428142124861,0,0.035354428142124861
-27.2575,0.035388834822613457,0,0.035388834822613457
-27.23,0.035423308537017362,0,0.035423308537017362
-27.202500000000001,0.035457849481428938,0,0.035457849481428938
-27.175000000000001,0.035492457852706272,0,0.035492457852706272
-27.147500000000001,0.035527133848476833,0,0.035527133848476833
-27.120000000000001,0.035561877667140696,0,0.035561877667140696
-27.092500000000001,0.035596689507875645,0,0.035596689507875645
-27.065000000000001,0.03563156957063951,0,0.03563156957063951
-27.037500000000001,0.035666518056174712,0,0.035666518056174712
-27.010000000000002,0.035701535166012044,0,0.035701535166012044
-26.982500000000002,0.035736621102474664,0,0.035736621102474664
-26.954999999999998,0.03577177606868176,0,0.03577177606868176
-26.927499999999998,0.035807000268552436,0,0.035807000268552436
-26.899999999999999,0.035842293906810152,0,0.035842293906810152
-26.872499999999999,0.035877657188985723,0,0.035877657188985723
-26.844999999999999,0.035913090321422314,0,0.035913090321422314
-26.817499999999999,0.035948593511278992,0,0.035948593511278992
-26.789999999999999,0.035984166966534725,0,0.035984166966534725
-26.762499999999999,0.03601981089599271,0,0.03601981089599271
-26.734999999999999,0.036055525509284481,0,0.036055525509284481
-26.7075,0.036091311016872574,0,0.036091311016872574
-26.68,0.036127167630057966,0,0.036127167630057966
-26.6525,0.036163095560980074,0,0.036163095560980074
-26.625,0.036199095022624306,0,0.036199095022624306
-26.5975,0.036235166228825055,0,0.036235166228825055
-26.57,0.036271309394269147,0,0.036271309394269147
-26.5425,0.036307524734501273,0,0.036307524734501273
-26.515000000000001,0.036343812465927661,0,0.036343812465927661
-26.487500000000001,0.036380172805820732,0,0.036380172805820732
-26.460000000000001,0.036416605972323324,0,0.036416605972323324
-26.432500000000001,0.036453112184452685,0,0.036453112184452685
-26.405000000000001,0.036489691662105472,0,0.036489691662105472
