t,y1,y2
11.49,-1.5216773287545893,1.1550565812439717
11.5,-1.5100145422733446,1.1777378872557609
11.51,-1.4981175661177171,1.2019214777667799
11.52,-1.4859705254496294,1.2277822444506021
11.529999999999999,-1.4735556521381723,1.2555249626939096
11.540000000000001,-1.4608529529380918,1.2853911788307246
11.550000000000001,-1.4478397991194036,1.3176681366131546
11.56,-1.434490413622302,1.3527004948781429
11.57,-1.4207752227196095,1.3909059264934669
11.58,-1.4066600258554753,1.4327962094888378
11.59,-1.3921049174335218,1.4790062422100665
11.6,-1.3770628639154419,1.5303347419038416
11.609999999999999,-1.3614777919104522,1.5878025955315436
11.620000000000001,-1.3452819660097313,1.6527386240906745
11.630000000000001,-1.3283923069634405,1.7269093153342088
11.640000000000001,-1.3107050791056338,1.8127216748023172
11.65,-1.2920879754705645,1.9135528417503809
11.66,-1.2723678691605773,2.0343113043480328
11.67,-1.2513109659201267,2.182446968915503
11.68,-1.228588768039292,2.3698988029395802
11.69,-1.2037153694331564,2.6171917887473444
11.700000000000001,-1.1759206069560677,2.9630929663413244
11.710000000000001,-1.143858576496076,3.491191247339652
11.720000000000001,-1.1048019896843357,4.4216264207725393
11.73,-1.0516494934318124,6.5677629579432812
11.74,-0.95309013052579716,16.11696725493724
11.75,0.90261981501588329,1344.6225006662382
11.76,2.0005555065769438,-0.6662351632283805
11.77,1.993874572689974,-0.66996283909939436
11.779999999999999,1.9871560217933579,-0.67375891783370567
11.790000000000001,1.9803991591365058,-0.6776255588585649
11.800000000000001,1.9736032679004591,-0.68156501804704916
11.81,1.9667676081979082,-0.68557965418349942
11.82,1.9598914160137724,-0.68967193509640212
11.83,1.9529739020822314,-0.69384444424229985
11.84,1.9460142506954892,-0.69809988778267862
11.85,1.9390116184391208,-0.70244110219807787
11.859999999999999,1.9319651328483911,-0.70687106248833509
11.870000000000001,1.9248738909794161,-0.71139289101303393
11.880000000000001,1.9177369578884762,-0.71600986703212799
11.890000000000001,1.9105533650121391,-0.72072543701325986
11.9,1.9033221084401799,-0.72554322577966746
11.91,1.8960421470724762,-0.73046704858098144
11.92,1.8887124006502043,-0.73550092417856494
11.93,1.8813317476506868,-0.74064908904782556
11.94,1.8738990230341601,-0.7459160128119362
11.950000000000001,1.8664130158295198,-0.75130641503522988
11.960000000000001,1.8588724665447467,-0.75682528352016187
11.970000000000001,1.8512760643861668,-0.76247789426958934
11.98,1.8436224442690246,-0.76826983329657639
11.99,1.8359101835998688,-0.77420702048726708
12,1.8281377988090897,-0.78029573574924804
12.01,1.8203037416094603,-0.78654264770874061
12.02,1.8124063949537341,-0.79295484525551685
12.030000000000001,1.8044440686611545,-0.7995398722757322
12.040000000000001,1.7964149946791093,-0.80630576596050474
12.050000000000001,1.7883173219419837,-0.81326109913366884
12.06,1.7801491107845677,-0.8204150271066647
12.07,1.7719083268618752,-0.82777733964418021
12.08,1.7635928345209939,-0.8353585187126138
12.09,1.7552003895633521,-0.84316980278754361
12.1,1.7467286313274246,-0.85122325861902959
12.109999999999999,1.7381750740122164,-0.85953186149878724
12.120000000000001,1.7295370971505739,-0.86810958524549631
12.130000000000001,1.7208119351282338,-0.87697150332973506
12.140000000000001,1.7119966656290782,-0.88613390280541215
12.15,1.703088196869023,-0.8956144130088961
12.16,1.6940832534595871,-0.90543215134189303
12.17,1.6849783607169766,-0.91560788888330669
12.18,1.6757698272025405,-0.92616423909694012
12.19,1.666453725244706,-0.93712587353870225
12.200000000000001,1.657025869149692,-0.94851976924805914
12.210000000000001,1.6474817907568222,-0.96037549347149442
12.220000000000001,1.6378167119319893,-0.97272553255916161
12.23,1.6280255135173149,-0.98560567336323224
12.24,1.6181027001627335,-0.99905544733080487
12.25,1.6080423603520424,-1.0131186498357707
12.26,1.597838120796178,-1.027843950279123
12.27,1.587483094192895,-1.0432856123029721
