x,ReR,ImR,AbsR
-36.305,-0.045335345348765266,0,0.045335345348765266
-36.277500000000003,-0.045362933951269335,0,0.045362933951269335
-36.25,-0.045390555010451639,0,0.045390555010451639
-36.222499999999997,-0.045418208580713326,0,0.045418208580713326
-36.195,-0.04544589471656546,0,0.04544589471656546
-36.167500000000004,-0.045473613472631458,0,0.045473613472631458
-36.140000000000001,-0.045501364903646868,0,0.045501364903646868
-36.112499999999997,-0.045529149064457375,0,0.045529149064457375
-36.085000000000001,-0.045556966010024791,0,0.045556966010024791
-36.057499999999997,-0.045584815795419509,0,0.045584815795419509
-36.030000000000001,-0.045612698475827607,0,0.045612698475827607
-36.002499999999998,-0.045640614106546185,0,0.045640614106546185
-35.975000000000001,-0.045668562742987362,0,0.045668562742987362
-35.947499999999998,-0.045696544440675835,0,0.045696544440675835
-35.920000000000002,-0.045724559255251096,0,0.045724559255251096
-35.892499999999998,-0.045752607242464327,0,0.045752607242464327
-35.865000000000002,-0.045780688458183949,0,0.045780688458183949
-35.837499999999999,-0.045808802958390737,0,0.045808802958390737
-35.810000000000002,-0.045836950799181597,0,0.045836950799181597
-35.782499999999999,-0.04586513203676712,0,0.04586513203676712
-35.755000000000003,-0.045893346727474249,0,0.045893346727474249
-35.727499999999999,-0.045921594927745168,0,0.045921594927745168
-35.700000000000003,-0.045949876694138414,0,0.045949876694138414
-35.672499999999999,-0.045978192083325764,0,0.045978192083325764
-35.644999999999996,-0.046006541152098901,0,0.046006541152098901
-35.6175,-0.046034923957363638,0,0.046034923957363638
-35.590000000000003,-0.046063340556142363,0,0.046063340556142363
-35.5625,-0.046091791005576255,0,0.046091791005576255
-35.534999999999997,-0.046120275362922403,0,0.046120275362922403
-35.5075,-0.046148793685554468,0,0.046148793685554468
-35.480000000000004,-0.046177346030966016,0,0.046177346030966016
-35.452500000000001,-0.046205932456766963,0,0.046205932456766963
-35.424999999999997,-0.046234553020685798,0,0.046234553020685798
-35.397500000000001,-0.046263207780569138,0,0.046263207780569138
-35.369999999999997,-0.046291896794382614,0,0.046291896794382614
-35.342500000000001,-0.046320620120210876,0,0.046320620120210876
-35.314999999999998,-0.046349377816258031,0,0.046349377816258031
-35.287500000000001,-0.046378169940845426,0,0.046378169940845426
-35.259999999999998,-0.046406996552417423,0,0.046406996552417423
-35.232500000000002,-0.046435857709536288,0,0.046435857709536288
-35.204999999999998,-0.04646475347088419,0,0.04646475347088419
-35.177500000000002,-0.046493683895264315,0,0.046493683895264315
-35.149999999999999,-0.046522649041601083,0,0.046522649041601083
-35.122500000000002,-0.046551648968938153,0,0.046551648968938153
-35.094999999999999,-0.046580683736442419,0,0.046580683736442419
-35.067500000000003,-0.046609753403399568,0,0.046609753403399568
-35.039999999999999,-0.046638858029219854,0,0.046638858029219854
-35.012500000000003,-0.046667997673433881,0,0.046667997673433881
-34.984999999999999,-0.046697172395693265,0,0.046697172395693265
-34.957499999999996,-0.04672638225577419,0,0.04672638225577419
-34.93,-0.046755627313574522,0,0.046755627313574522
-34.902500000000003,-0.046784907629114691,0,0.046784907629114691
-34.875,-0.046814223262538368,0,0.046814223262538368
-34.847499999999997,-0.04684357427411312,0,0.04684357427411312
-34.82,-0.046872960724229973,0,0.046872960724229973
-34.792500000000004,-0.046902382673403409,0,0.046902382673403409
-34.765000000000001,-0.046931840182272699,0,0.046931840182272699
-34.737499999999997,-0.046961333311600129,0,0.046961333311600129
-34.710000000000001,-0.046990862122275656,0,0.046990862122275656
-34.682499999999997,-0.047020426675309812,0,0.047020426675309812
-34.655000000000001,-0.047050027031842134,0,0.047050027031842134
-34.627499999999998,-0.047079663253135173,0,0.047079663253135173
-34.600000000000001,-0.047109335400578267,0,0.047109335400578267
-34.572499999999998,-0.047139043535686653,0,0.047139043535686653
-34.545000000000002,-0.047168787720100802,0,0.047168787720100802
-34.517499999999998,-0.047198568015588416,0,0.047198568015588416
-34.490000000000002,-0.047228384484043318,0,0.047228384484043318
-34.462499999999999,-0.047258237187487229,0,0.047258237187487229
-34.435000000000002,-0.047288126188067325,0,0.047288126188067325
-34.407499999999999,-0.04731805154806068,0,0.04731805154806068
-34.380000000000003,-0.047348013329868932,0,0.047348013329868932
-34.352499999999999,-0.047378011596024283,0,0.047378011596024283
-34.325000000000003,-0.047408046409185722,0,0.047408046409185722
-34.297499999999999,-0.047438117832141025,0,0.047438117832141025
-34.269999999999996,-0.047468225927806751,0,0.047468225927806751
-34.2425,-0.04749837075922847,0,0.04749837075922847
-34.215000000000003,-0.047528552389580092,0,0.047528552389580092
-34.1875,-0.047558770882166312,0,0.047558770882166312
-34.159999999999997,-0.04758902630042039,0,0.04758902630042039
-34.1325,-0.047619318707906144,0,0.047619318707906144
-34.105000000000004,-0.047649648168318182,0,0.047649648168318182
-34.077500000000001,-0.047680014745478339,0,0.047680014745478339
-34.049999999999997,-0.047710418503345009,0,0.047710418503345009
-34.022500000000001,-0.047740859506001598,0,0.047740859506001598
-33.995000000000005,-0.047771337817666293,0,0.047771337817666293
-33.967500000000001,-0.047801853502687619,0,0.047801853502687619
-33.939999999999998,-0.047832406625545554,0,0.047832406625545554
-33.912500000000001,-0.047862997250853079,0,0.047862997250853079
-33.885000000000005,-0.047893625443354626,0,0.047893625443354626
-33.857500000000002,-0.04792429126792741,0,0.04792429126792741
-33.829999999999998,-0.047954994789580097,0,0.047954994789580097
-33.802499999999995,-0.047985736073456575,0,0.047985736073456575
-33.774999999999999,-0.048016515184833075,0,0.048016515184833075
-33.747500000000002,-0.048047332189118164,0,0.048047332189118164
-33.719999999999999,-0.048078187151855856,0,0.048078187151855856
-33.692499999999995,-0.04810908013872317,0,0.04810908013872317
-33.664999999999999,-0.048140011215531242,0,0.048140011215531242
-33.637500000000003,-0.048170980448227541,0,0.048170980448227541
-33.609999999999999,-0.04820198790289143,0,0.04820198790289143
-33.582499999999996,-0.04823303364573972,0,0.04823303364573972
-33.555,-0.048264117743122892,0,0.048264117743122892
-33.527500000000003,-0.048295240261528205,0,0.048295240261528205
-33.5,-0.048326401267577923,0,0.048326401267577923
-33.472499999999997,-0.048357600828029979,0,0.048357600828029979
-33.445,-0.048388839009780638,0,0.048388839009780638
-33.417500000000004,-0.048420115879859171,0,0.048420115879859171
-33.390000000000001,-0.048451431505435627,0,0.048451431505435627
-33.362499999999997,-0.048482785953814389,0,0.048482785953814389
-33.335000000000001,-0.048514179292437953,0,0.048514179292437953
-33.307500000000005,-0.048545611588886262,0,0.048545611588886262
-33.280000000000001,-0.048577082910877589,0,0.048577082910877589
-33.252499999999998,-0.048608593326267213,0,0.048608593326267213
-33.225000000000001,-0.048640142903050299,0,0.048640142903050299
-33.197500000000005,-0.048671731709358568,0,0.048671731709358568
-33.170000000000002,-0.048703359813464742,0,0.048703359813464742
-33.142499999999998,-0.048735027283778765,0,0.048735027283778765
-33.114999999999995,-0.048766734188850913,0,0.048766734188850913
-33.087499999999999,-0.048798480597370908,0,0.048798480597370908
-33.060000000000002,-0.048830266578167913,0,0.048830266578167913
-33.032499999999999,-0.048862092200211427,0,0.048862092200211427
-33.004999999999995,-0.04889395753261172,0,0.04889395753261172
-32.977499999999999,-0.048925862644618956,0,0.048925862644618956
-32.950000000000003,-0.048957807605624071,0,0.048957807605624071
-32.922499999999999,-0.048989792485159667,0,0.048989792485159667
-32.894999999999996,-0.049021817352899566,0,0.049021817352899566
-32.8675,-0.049053882278658367,0,0.049053882278658367
-32.840000000000003,-0.049085987332393444,0,0.049085987332393444
-32.8125,-0.049118132584204721,0,0.049118132584204721
-32.784999999999997,-0.04915031810433268,0,0.04915031810433268
-32.7575,-0.049182543963160796,0,0.049182543963160796
-32.730000000000004,-0.049214810231217543,0,0.049214810231217543
-32.702500000000001,-0.049247116979171945,0,0.049247116979171945
-32.674999999999997,-0.049279464277837359,0,0.049279464277837359
-32.647500000000001,-0.049311852198170802,0,0.049311852198170802
-32.620000000000005,-0.049344280811271846,0,0.049344280811271846
-32.592500000000001,-0.049376750188386831,0,0.049376750188386831
-32.564999999999998,-0.049409260400902877,0,0.049409260400902877
-32.537500000000001,-0.049441811520355206,0,0.049441811520355206
-32.510000000000005,-0.04947440361842137,0,0.04947440361842137
-32.482500000000002,-0.049507036766924806,0,0.049507036766924806
-32.454999999999998,-0.049539711037833722,0,0.049539711037833722
-32.427499999999995,-0.049572426503263545,0,0.049572426503263545
-32.399999999999999,-0.049605183235472694,0,0.049605183235472694
-32.372500000000002,-0.049637981306868362,0,0.049637981306868362
-32.344999999999999,-0.049670820790001846,0,0.049670820790001846
-32.317499999999995,-0.049703701757572549,0,0.049703701757572549
-32.289999999999999,-0.04973662428242509,0,0.04973662428242509
-32.262500000000003,-0.049769588437552859,0,0.049769588437552859
-32.234999999999999,-0.049802594296095348,0,0.049802594296095348
-32.207499999999996,-0.049835641931339048,0,0.049835641931339048
-32.18,-0.04986873141671988,0,0.04986873141671988
-32.152500000000003,-0.049901862825819432,0,0.049901862825819432
-32.125,-0.049935036232369168,0,0.049935036232369168
-32.097499999999997,-0.049968251710248657,0,0.049968251710248657
-32.07,-0.050001509333486238,0,0.050001509333486238
-32.042500000000004,-0.050034809176257689,0,0.050034809176257689
-32.015000000000001,-0.050068151312889997,0,0.050068151312889997
-31.987500000000001,-0.050101535817858478,0,0.050101535817858478
-31.960000000000001,-0.050134962765788105,0,0.050134962765788105
-31.932500000000001,-0.050168432231453508,0,0.050168432231453508
-31.905000000000001,-0.050201944289779199,0,0.050201944289779199
-31.877500000000001,-0.050235499015841789,0,0.050235499015841789
-31.850000000000001,-0.050269096484865994,0,0.050269096484865994
-31.822500000000002,-0.050302736772228185,0,0.050302736772228185
-31.795000000000002,-0.050336419953456613,0,0.050336419953456613
-31.767499999999998,-0.050370146104229407,0,0.050370146104229407
-31.739999999999998,-0.050403915300377022,0,0.050403915300377022
-31.712499999999999,-0.050437727617880901,0,0.050437727617880901
-31.684999999999999,-0.050471583132875697,0,0.050471583132875697
-31.657499999999999,-0.050505481921646389,0,0.050505481921646389
-31.629999999999999,-0.05053942406063161,0,0.05053942406063161
-31.602499999999999,-0.050573409626422539,0,0.050573409626422539
-31.574999999999999,-0.050607438695762452,0,0.050607438695762452
-31.547499999999999,-0.050641511345548507,0,0.050641511345548507
-31.52,-0.05067562765283018,0,0.05067562765283018
-31.4925,-0.050709787694811048,0,0.050709787694811048
-31.465,-0.050743991548848344,0,0.050743991548848344
-31.4375,-0.050778239292452509,0,0.050778239292452509
-31.41,-0.050812531003289862,0,0.050812531003289862
-31.3825,-0.050846866759179266,0,0.050846866759179266
-31.355,-0.050881246638095012,0,0.050881246638095012
-31.327500000000001,-0.05091567071816594,0,0.05091567071816594
-31.300000000000001,-0.050950139077676315,0,0.050950139077676315
-31.272500000000001,-0.050984651795065172,0,0.050984651795065172
-31.245000000000001,-0.051019208948926309,0,0.051019208948926309
-31.217500000000001,-0.051053810618010731,0,0.051053810618010731
-31.190000000000001,-0.051088456881224431,0,0.051088456881224431
-31.162500000000001,-0.0511231478176295,0,0.0511231478176295
-31.135000000000002,-0.051157883506444568,0,0.051157883506444568
-31.107500000000002,-0.051192664027043477,0,0.051192664027043477
-31.079999999999998,-0.05122748945895883,0,0.05122748945895883
-31.052499999999998,-0.051262359881878883,0,0.051262359881878883
-31.024999999999999,-0.051297275375649098,0,0.051297275375649098
-30.997499999999999,-0.051332236020272148,0,0.051332236020272148
-30.969999999999999,-0.051367241895908355,0,0.051367241895908355
-30.942499999999999,-0.051402293082875916,0,0.051402293082875916
-30.914999999999999,-0.051437389661651123,0,0.051437389661651123
-30.887499999999999,-0.051472531712867697,0,0.051472531712867697
-30.859999999999999,-0.051507719317317235,0,0.051507719317317235
-30.8325,-0.051542952555951871,0,0.051542952555951871
-30.805,-0.051578231509880057,0,0.051578231509880057
-30.7775,-0.051613556260370341,0,0.051613556260370341
-30.75,-0.051648926888850033,0,0.051648926888850033
-30.7225,-0.051684343476906314,0,0.051684343476906314
-30.695,-0.051719806106284905,0,0.051719806106284905
-30.6675,-0.051755314858890955,0,0.051755314858890955
-30.640000000000001,-0.051790869816790375,0,0.051790869816790375
-30.612500000000001,-0.051826471062209389,0,0.051826471062209389
-30.585000000000001,-0.051862118677532765,0,0.051862118677532765
-30.557500000000001,-0.051897812745307137,0,0.051897812745307137
-30.530000000000001,-0.051933553348237904,0,0.051933553348237904
-30.502500000000001,-0.051969340569193445,0,0.051969340569193445
-30.475000000000001,-0.052005174491201567,0,0.052005174491201567
-30.447500000000002,-0.052041055197451502,0,0.052041055197451502
-30.420000000000002,-0.052076982771293023,0,0.052076982771293023
-30.392499999999998,-0.05211295729623866,0,0.05211295729623866
-30.364999999999998,-0.052148978855961481,0,0.052148978855961481
-30.337499999999999,-0.052185047534296869,0,0.052185047534296869
-30.309999999999999,-0.052221163415240968,0,0.052221163415240968
-30.282499999999999,-0.052257326582954011,0,0.052257326582954011
-30.254999999999999,-0.052293537121755884,0,0.052293537121755884
-30.227499999999999,-0.05232979511613145,0,0.05232979511613145
-30.199999999999999,-0.052366100650726111,0,0.052366100650726111
-30.172499999999999,-0.052402453810348693,0,0.052402453810348693
-30.145,-0.052438854679971003,0,0.052438854679971003
-30.1175,-0.052475303344728275,0,0.052475303344728275
-30.09,-0.052511799889916722,0,0.052511799889916722
-30.0625,-0.052548344400999758,0,0.052548344400999758
-30.035,-0.052584936963600004,0,0.052584936963600004
-30.0075,-0.052621577663506391,0,0.052621577663506391
-29.98,-0.052658266586670832,0,0.052658266586670832
-29.952500000000001,-0.052695003819208663,0,0.052695003819208663
-29.925000000000001,-0.052731789447399313,0,0.052731789447399313
-29.897500000000001,-0.052768623557687411,0,0.052768623557687411
-29.870000000000001,-0.052805506236680122,0,0.052805506236680122
-29.842500000000001,-0.052842437571150036,0,0.052842437571150036
-29.815000000000001,-0.052879417648034721,0,0.052879417648034721
-29.787500000000001,-0.052916446554434948,0,0.052916446554434948
-29.760000000000002,-0.052953524377618022,0,0.052953524377618022
-29.732500000000002,-0.052990651205014228,0,0.052990651205014228
-29.704999999999998,-0.053027827124220162,0,0.053027827124220162
-29.677499999999998,-0.053065052222996956,0,0.053065052222996956
-29.649999999999999,-0.053102326589271387,0,0.053102326589271387
-29.622499999999999,-0.053139650311135433,0,0.053139650311135433
-29.594999999999999,-0.053177023476846053,0,0.053177023476846053
-29.567499999999999,-0.053214446174826513,0,0.053214446174826513
-29.539999999999999,-0.053251918493664618,0,0.053251918493664618
-29.512499999999999,-0.053289440522116038,0,0.053289440522116038
-29.484999999999999,-0.053327012349099201,0,0.053327012349099201
-29.4575,-0.05336463406370151,0,0.05336463406370151
-29.43,-0.05340230575517424,0,0.05340230575517424
-29.4025,-0.053440027512936306,0,0.053440027512936306
-29.375,-0.05347779942657116,0,0.05347779942657116
-29.3475,-0.053515621585829676,0,0.053515621585829676
-29.32,-0.053553494080629704,0,0.053553494080629704
-29.2925,-0.053591417001054298,0,0.053591417001054298
-29.265000000000001,-0.053629390437353042,0,0.053629390437353042
-29.237500000000001,-0.053667414479942277,0,0.053667414479942277
-29.210000000000001,-0.053705489219406877,0,0.053705489219406877
-29.182500000000001,-0.053743614746495361,0,0.053743614746495361
-29.155000000000001,-0.053781791152124336,0,0.053781791152124336
-29.127500000000001,-0.053820018527377833,0,0.053820018527377833
-29.100000000000001,-0.053858296963506413,0,0.053858296963506413
-29.072500000000002,-0.053896626551927174,0,0.053896626551927174
-29.045000000000002,-0.053935007384224409,0,0.053935007384224409
-29.017499999999998,-0.053973439552149394,0,0.053973439552149394
-28.989999999999998,-0.054011923147621044,0,0.054011923147621044
-28.962499999999999,-0.05405045826272481,0,0.05405045826272481
-28.934999999999999,-0.05408904498971312,0,0.05408904498971312
-28.907499999999999,-0.054127683421005601,0,0.054127683421005601
-28.879999999999999,-0.054166373649189081,0,0.054166373649189081
-28.852499999999999,-0.054205115767019141,0,0.054205115767019141
-28.824999999999999,-0.05424390986741634,0,0.05424390986741634
-28.797499999999999,-0.054282756043469327,0,0.054282756043469327
-28.77,-0.054321654388433949,0,0.054321654388433949
-28.7425,-0.054360604995734141,0,0.054360604995734141
-28.715,-0.054399607958959928,0,0.054399607958959928
-28.6875,-0.0544386633718692,0,0.0544386633718692
-28.66,-0.054477771328387048,0,0.054477771328387048
-28.6325,-0.054516931922605982,0,0.054516931922605982
-28.605,-0.05455614524878527,0,0.05455614524878527
-28.577500000000001,-0.054595411401351823,0,0.054595411401351823
-28.550000000000001,-0.054634730474899751,0,0.054634730474899751
-28.522500000000001,-0.054674102564190141,0,0.054674102564190141
-28.495000000000001,-0.054713527764151282,0,0.054713527764151282
-28.467500000000001,-0.054753006169878216,0,0.054753006169878216
-28.440000000000001,-0.054792537876633851,0,0.054792537876633851
-28.412500000000001,-0.054832122979847853,0,0.054832122979847853
-28.385000000000002,-0.054871761575116862,0,0.054871761575116862
-28.357500000000002,-0.05491145375820361,0,0.05491145375820361
-28.329999999999998,-0.054951199625038916,0,0.054951199625038916
-28.302499999999998,-0.054990999271719687,0,0.054990999271719687
-28.274999999999999,-0.05503085279450981,0,0.05503085279450981
-28.247499999999999,-0.05507076028984037,0,0.05507076028984037
-28.219999999999999,-0.055110721854307876,0,0.055110721854307876
-28.192499999999999,-0.055150737584675147,0,0.055150737584675147
-28.164999999999999,-0.055190807577874201,0,0.055190807577874201
-28.137499999999999,-0.055230931931000482,0,0.055230931931000482
-28.109999999999999,-0.055271110741316187,0,0.055271110741316187
-28.0825,-0.055311344106250715,0,0.055311344106250715
-28.055,-0.055351632123398886,0,0.055351632123398886
-28.0275,-0.055391974890520945,0,0.055391974890520945
-28,-0.055432372505543226,0,0.055432372505543226
-27.9725,-0.055472825066558817,0,0.055472825066558817
-27.945,-0.055513332671824456,0,0.055513332671824456
-27.9175,-0.055553895419764077,0,0.055553895419764077
-27.890000000000001,-0.055594513408965707,0,0.055594513408965707
-27.862500000000001,-0.055635186738182352,0,0.055635186738182352
-27.835000000000001,-0.055675915506333995,0,0.055675915506333995
-27.807500000000001,-0.055716699812502268,0,0.055716699812502268
-27.780000000000001,-0.055757539755936003,0,0.055757539755936003
-27.752500000000001,-0.055798435436047233,0,0.055798435436047233
-27.725000000000001,-0.055839386952412973,0,0.055839386952412973
-27.697500000000002,-0.055880394404773881,0,0.055880394404773881
-27.670000000000002,-0.055921457893035154,0,0.055921457893035154
-27.642499999999998,-0.055962577517264522,0,0.055962577517264522
-27.614999999999998,-0.056003753377694476,0,0.056003753377694476
-27.587499999999999,-0.056044985574720485,0,0.056044985574720485
-27.559999999999999,-0.056086274208900111,0,0.056086274208900111
-27.532499999999999,-0.05612761938095634,0,0.05612761938095634
-27.504999999999999,-0.056169021191771806,0,0.056169021191771806
-27.477499999999999,-0.056210479742393238,0,0.056210479742393238
-27.449999999999999,-0.056251995134030119,0,0.056251995134030119
-27.422499999999999,-0.05629356746805203,0,0.05629356746805203
-27.395,-0.056335196845990865,0,0.056335196845990865
-27.3675,-0.056376883369541719,0,0.056376883369541719
-27.34,-0.056418627140558453,0,0.056418627140558453
-27.3125,-0.056460428261057016,0,0.056460428261057016
-27.285,-0.056502286833213455,0,0.056502286833213455
-27.2575,-0.056544202959364354,0,0.056544202959364354
-27.23,-0.056586176742007277,0,0.056586176742007277
-27.202500000000001,-0.056628208283796999,0,0.056628208283796999
-27.175000000000001,-0.056670297687550164,0,0.056670297687550164
-27.147500000000001,-0.056712445056240846,0,0.056712445056240846
-27.120000000000001,-0.056754650493002989,0,0.056754650493002989
-27.092500000000001,-0.056796914101128193,0,0.056796914101128193
-27.065000000000001,-0.056839235984066594,0,0.056839235984066594
-27.037500000000001,-0.056881616245425093,0,0.056881616245425093
-27.010000000000002,-0.056924054988968908,0,0.056924054988968908
-26.982500000000002,-0.056966552318620245,0,0.056966552318620245
-26.954999999999998,-0.057009108338456738,0,0.057009108338456738
-26.927499999999998,-0.057051723152713008,0,0.057051723152713008
-26.899999999999999,-0.057094396865780439,0,0.057094396865780439
-26.872499999999999,-0.057137129582203627,0,0.057137129582203627
-26.844999999999999,-0.057179921406683931,0,0.057179921406683931
-26.817499999999999,-0.057222772444075698,0,0.057222772444075698
-26.789999999999999,-0.05726568279938915,0,0.05726568279938915
-26.762499999999999,-0.057308652577787278,0,0.057308652577787278
-26.734999999999999,-0.057351681884585615,0,0.057351681884585615
-26.7075,-0.057394770825253794,0,0.057394770825253794
-26.68,-0.057437919505413104,0,0.057437919505413104
-26.6525,-0.057481128030836048,0,0.057481128030836048
-26.625,-0.057524396507447229,0,0.057524396507447229
-26.5975,-0.057567725041322015,0,0.057567725041322015
-26.57,-0.057611113738686104,0,0.057611113738686104
-26.5425,-0.057654562705914625,0,0.057654562705914625
-26.515000000000001,-0.057698072049532145,0,0.057698072049532145
-26.487500000000001,-0.057741641876211336,0,0.057741641876211336
-26.460000000000001,-0.05778527229277497,0,0.05778527229277497
-26.432500000000001,-0.057828963406190592,0,0.057828963406190592
-26.405000000000001,-0.057872715323575852,0,0.057872715323575852
-26.377500000000001,-0.057916528152191393,0,0.057916528152191393
-26.350000000000001,-0.057960401999447297,0,0.057960401999447297
-26.322500000000002,-0.05800433697289753,0,0.05800433697289753
-26.295000000000002,-0.058048333180238609,0,0.058048333180238609
-26.267499999999998,-0.058092390729313825,0,0.058092390729313825
-26.239999999999998,-0.058136509728109242,0,0.058136509728109242
-26.212499999999999,-0.058180690284752812,0,0.058180690284752812
-26.184999999999999,-0.058224932507515259,0,0.058224932507515259
-26.157499999999999,-0.058269236504808308,0,0.058269236504808308
-26.129999999999999,-0.058313602385185126,0,0.058313602385185126
-26.102499999999999,-0.058358030257337656,0,0.058358030257337656
-26.074999999999999,-0.058402520230098176,0,0.058402520230098176
-26.047499999999999,-0.058447072412437295,0,0.058447072412437295
-26.02,-0.058491686913463292,0,0.058491686913463292
-25.9925,-0.058536363842421668,0,0.058536363842421668
-25.965,-0.05858110330869426,0,0.05858110330869426
-25.9375,-0.058625905421797686,0,0.058625905421797686
-25.91,-0.05867077029138601,0,0.05867077029138601
-25.8825,-0.058715698027243413,0,0.058715698027243413
-25.855,-0.058760688739290634,0,0.058760688739290634
-25.827500000000001,-0.058805742537578309,0,0.058805742537578309
-25.800000000000001,-0.058850859532290523,0,0.058850859532290523
-25.772500000000001,-0.05889603983374081,0,0.05889603983374081
-25.745000000000001,-0.058941283552372603,0,0.058941283552372603
-25.717500000000001,-0.058986590798759231,0,0.058986590798759231
-25.690000000000001,-0.059031961683599699,0,0.059031961683599699
-25.662500000000001,-0.059077396317723352,0,0.059077396317723352
-25.635000000000002,-0.059122894812083659,0,0.059122894812083659
-25.607500000000002,-0.059168457277759101,0,0.059168457277759101
-25.579999999999998,-0.05921408382595339,0,0.05921408382595339
-25.552499999999998,-0.059259774567993917,0,0.059259774567993917
-25.524999999999999,-0.059305529615328423,0,0.059305529615328423
-25.497499999999999,-0.059351349079528548,0,0.059351349079528548
-25.469999999999999,-0.059397233072284061,0,0.059397233072284061
-25.442499999999999,-0.059443181705405523,0,0.059443181705405523
-25.414999999999999,-0.059489195090820957,0,0.059489195090820957
-25.387499999999999,-0.059535273340575623,0,0.059535273340575623
-25.359999999999999,-0.059581416566831358,0,0.059581416566831358
-25.3325,-0.059627624881864572,0,0.059627624881864572
-25.305,-0.059673898398064917,0,0.059673898398064917
-25.2775,-0.059720237227936401,0,0.059720237227936401
-25.25,-0.059766641484092942,0,0.059766641484092942
-25.2225,-0.059813111279260367,0,0.059813111279260367
-25.195,-0.059859646726273086,0,0.059859646726273086
-25.1675,-0.059906247938073198,0,0.059906247938073198
-25.140000000000001,-0.05995291502770983,0,0.05995291502770983
-25.112500000000001,-0.059999648108338466,0,0.059999648108338466
-25.085000000000001,-0.060046447293218508,0,0.060046447293218508
-25.057500000000001,-0.060093312695711054,0,0.060093312695711054
-25.030000000000001,-0.060140244429281342,0,0.060140244429281342
-25.002500000000001,-0.060187242607493641,0,0.060187242607493641
-24.975000000000001,-0.060234307344011251,0,0.060234307344011251
-24.947500000000002,-0.060281438752596506,0,0.060281438752596506
-24.920000000000002,-0.060328636947106773,0,0.060328636947106773
-24.892499999999998,-0.060375902041494678,0,0.060375902041494678
-24.864999999999998,-0.060423234149808103,0,0.060423234149808103
-24.837499999999999,-0.060470633386184636,0,0.060470633386184636
-24.809999999999999,-0.060518099864854236,0,0.060518099864854236
-24.782499999999999,-0.060565633700135013,0,0.060565633700135013
-24.754999999999999,-0.060613235006434785,0,0.060613235006434785
-24.727499999999999,-0.060660903898245522,0,0.060660903898245522
-24.699999999999999,-0.060708640490145349,0,0.060708640490145349
-24.672499999999999,-0.060756444896794548,0,0.060756444896794548
-24.645,-0.060804317232935778,0,0.060804317232935778
-24.6175,-0.060852257613391636,0,0.060852257613391636
-24.59,-0.060900266153062432,0,0.060900266153062432
-24.5625,-0.06094834296692575,0,0.06094834296692575
-24.535,-0.060996488170034224,0,0.060996488170034224
-24.5075,-0.061044701877513763,0,0.061044701877513763
-24.48,-0.061092984204562439,0,0.061092984204562439
-24.452500000000001,-0.061141335266447383,0,0.061141335266447383
-24.425000000000001,-0.061189755178503891,0,0.061189755178503891
-24.397500000000001,-0.061238244056135205,0,0.061238244056135205
-24.370000000000001,-0.061286802014807185,0,0.061286802014807185
-24.342500000000001,-0.061335429170048972,0,0.061335429170048972
-24.315000000000001,-0.061384125637451881,0,0.061384125637451881
-24.287500000000001,-0.061432891532663847,0,0.061432891532663847
-24.260000000000002,-0.061481726971391426,0,0.061481726971391426
-24.232500000000002,-0.061530632069397129,0,0.061530632069397129
-24.204999999999998,-0.061579606942494536,0,0.061579606942494536
-24.177499999999998,-0.061628651706549853,0,0.061628651706549853
-24.149999999999999,-0.061677766477477691,0,0.061677766477477691
-24.122499999999999,-0.061726951371240402,0,0.061726951371240402
-24.094999999999999,-0.061776206503845854,0,0.061776206503845854
-24.067499999999999,-0.061825531991342775,0,0.061825531991342775
-24.039999999999999,-0.061874927949822522,0,0.061874927949822522
-24.012499999999999,-0.061924394495415092,0,0.061924394495415092
-23.984999999999999,-0.061973931744286004,0,0.061973931744286004
-23.9575,-0.062023539812635864,0,0.062023539812635864
-23.93,-0.062073218816697029,0,0.062073218816697029
-23.9025,-0.06212296887273161,0,0.06212296887273161
-23.875,-0.062172790097028807,0,0.062172790097028807
-23.8475,-0.062222682605903357,0,0.062222682605903357
-23.82,-0.06227264651569242,0,0.06227264651569242
-23.7925,-0.062322681942755365,0,0.062322681942755365
-23.765000000000001,-0.062372789003465545,0,0.062372789003465545
-23.737500000000001,-0.062422967814215635,0,0.062422967814215635
-23.710000000000001,-0.062473218491408966,0,0.062473218491408966
-23.682500000000001,-0.062523541151460638,0,0.062523541151460638
-23.655000000000001,-0.062573935910793077,0,0.062573935910793077
-23.627500000000001,-0.062624402885834041,0,0.062624402885834041
-23.600000000000001,-0.062674942193014394,0,0.062674942193014394
-23.572500000000002,-0.062725553948764334,0,0.062725553948764334
-23.545000000000002,-0.062776238269511619,0,0.062776238269511619
-23.517499999999998,-0.06282699527167912,0,0.06282699527167912
-23.489999999999998,-0.06287782507168127,0,0.06287782507168127
-23.462499999999999,-0.062928727785921623,0,0.062928727785921623
-23.434999999999999,-0.062979703530789077,0,0.062979703530789077
-23.407499999999999,-0.063030752422657654,0,0.063030752422657654
-23.379999999999999,-0.063081874577880725,0,0.063081874577880725
-23.352499999999999,-0.063133070112789014,0,0.063133070112789014
-23.324999999999999,-0.063184339143688817,0,0.063184339143688817
-23.297499999999999,-0.063235681786856901,0,0.063235681786856901
-23.27,-0.063287098158539168,0,0.063287098158539168
-23.2425,-0.063338588374945992,0,0.063338588374945992
-23.215,-0.063390152552251333,0,0.063390152552251333
-23.1875,-0.063441790806587184,0,0.063441790806587184
-23.16,-0.063493503254042238,0,0.063493503254042238
