x,ReR,ImR,AbsR
-36.579999999999998,0.051250711302238683,0,0.051250711302238683
-36.552500000000002,0.051270930890245703,0,0.051270930890245703
-36.524999999999999,0.051291159577543932,0,0.051291159577543932
-36.497500000000002,0.051311397348624554,0,0.051311397348624554
-36.469999999999999,0.051331644187857073,0,0.051331644187857073
-36.442500000000003,0.051351900079483981,0,0.051351900079483981
-36.414999999999999,0.051372165007624093,0,0.051372165007624093
-36.387500000000003,0.051392438956267994,0,0.051392438956267994
-36.359999999999999,0.051412721909281478,0,0.051412721909281478
-36.332499999999996,0.051433013850400333,0,0.051433013850400333
-36.305,0.051453314763234226,0,0.051453314763234226
-36.277500000000003,0.051473624631262815,0,0.051473624631262815
-36.25,0.051493943437835754,0,0.051493943437835754
-36.222499999999997,0.051514271166173686,0,0.051514271166173686
-36.195,0.051534607799364585,0,0.051534607799364585
-36.167500000000004,0.051554953320365415,0,0.051554953320365415
-36.140000000000001,0.051575307712001361,0,0.051575307712001361
-36.112499999999997,0.051595670956963935,0,0.051595670956963935
-36.085000000000001,0.051616043037810311,0,0.051616043037810311
-36.057499999999997,0.051636423936963438,0,0.051636423936963438
-36.030000000000001,0.051656813636711485,0,0.051656813636711485
-36.002499999999998,0.051677212119205618,0,0.051677212119205618
-35.975000000000001,0.051697619366461334,0,0.051697619366461334
-35.947499999999998,0.051718035360356129,0,0.051718035360356129
-35.920000000000002,0.051738460082629945,0,0.051738460082629945
-35.892499999999998,0.051758893514881832,0,0.051758893514881832
-35.865000000000002,0.051779335638574175,0,0.051779335638574175
-35.837499999999999,0.051799786435027029,0,0.051799786435027029
-35.810000000000002,0.051820245885419114,0,0.051820245885419114
-35.782499999999999,0.051840713970788266,0,0.051840713970788266
-35.755000000000003,0.051861190672029545,0,0.051861190672029545
-35.727499999999999,0.051881675969893459,0,0.051881675969893459
-35.700000000000003,0.051902169844987855,0,0.051902169844987855
-35.672499999999999,0.051922672277775361,0,0.051922672277775361
-35.644999999999996,0.051943183248571279,0,0.051943183248571279
-35.6175,0.051963702737547024,0,0.051963702737547024
-35.590000000000003,0.051984230724724134,0,0.051984230724724134
-35.5625,0.052004767189978596,0,0.052004767189978596
-35.534999999999997,0.052025312113035294,0,0.052025312113035294
-35.5075,0.052045865473471231,0,0.052045865473471231
-35.480000000000004,0.052066427250711866,0,0.052066427250711866
-35.452500000000001,0.052086997424032,0,0.052086997424032
-35.424999999999997,0.052107575972554221,0,0.052107575972554221
-35.397500000000001,0.052128162875248685,0,0.052128162875248685
-35.369999999999997,0.052148758110930449,0,0.052148758110930449
-35.342500000000001,0.052169361658262248,0,0.052169361658262248
-35.314999999999998,0.052189973495749831,0,0.052189973495749831
-35.287500000000001,0.052210593601744293,0,0.052210593601744293
-35.259999999999998,0.052231221954438189,0,0.052231221954438189
-35.232500000000002,0.052251858531867201,0,0.052251858531867201
-35.204999999999998,0.052272503311908136,0,0.052272503311908136
-35.177500000000002,0.052293156272278707,0,0.052293156272278707
-35.149999999999999,0.052313817390535977,0,0.052313817390535977
-35.122500000000002,0.052334486644076139,0,0.052334486644076139
-35.094999999999999,0.052355164010132738,0,0.052355164010132738
-35.067500000000003,0.052375849465777335,0,0.052375849465777335
-35.039999999999999,0.052396542987916739,0,0.052396542987916739
-35.012500000000003,0.052417244553293441,0,0.052417244553293441
-34.984999999999999,0.052437954138485732,0,0.052437954138485732
-34.957499999999996,0.052458671719903593,0,0.052458671719903593
-34.93,0.05247939727379014,0,0.05247939727379014
-34.902500000000003,0.052500130776221843,0,0.052500130776221843
-34.875,0.052520872203103974,0,0.052520872203103974
-34.847499999999997,0.052541621530174498,0,0.052541621530174498
-34.82,0.052562378732997073,0,0.052562378732997073
-34.792500000000004,0.052583143786966047,0,0.052583143786966047
-34.765000000000001,0.05260391666730313,0,0.05260391666730313
-34.737499999999997,0.052624697349055505,0,0.052624697349055505
-34.710000000000001,0.052645485807095826,0,0.052645485807095826
-34.682499999999997,0.052666282016121446,0,0.052666282016121446
-34.655000000000001,0.052687085950654189,0,0.052687085950654189
-34.627499999999998,0.052707897585036578,0,0.052707897585036578
-34.600000000000001,0.052728716893435501,0,0.052728716893435501
-34.572499999999998,0.0527495438498361,0,0.0527495438498361
-34.545000000000002,0.05277037842804555,0,0.05277037842804555
-34.517499999999998,0.052791220601687949,0,0.052791220601687949
-34.490000000000002,0.052812070344206541,0,0.052812070344206541
-34.462499999999999,0.052832927628860493,0,0.052832927628860493
-34.435000000000002,0.052853792428726565,0,0.052853792428726565
-34.407499999999999,0.052874664716694664,0,0.052874664716694664
-34.380000000000003,0.052895544465469624,0,0.052895544465469624
-34.352499999999999,0.052916431647569317,0,0.052916431647569317
-34.325000000000003,0.052937326235322546,0,0.052937326235322546
-34.297499999999999,0.052958228200871149,0,0.052958228200871149
-34.269999999999996,0.052979137516165453,0,0.052979137516165453
-34.2425,0.053000054152964382,0,0.053000054152964382
-34.215000000000003,0.053020978082836567,0,0.053020978082836567
-34.1875,0.053041909277155241,0,0.053041909277155241
-34.159999999999997,0.053062847707102234,0,0.053062847707102234
-34.1325,0.053083793343661534,0,0.053083793343661534
-34.105000000000004,0.053104746157622396,0,0.053104746157622396
-34.077500000000001,0.053125706119577565,0,0.053125706119577565
-34.049999999999997,0.053146673199919836,0,0.053146673199919836
-34.022500000000001,0.053167647368843385,0,0.053167647368843385
-33.995000000000005,0.05318862859634288,0,0.05318862859634288
-33.967500000000001,0.053209616852209596,0,0.053209616852209596
-33.939999999999998,0.053230612106034414,0,0.053230612106034414
-33.912500000000001,0.053251614327203267,0,0.053251614327203267
-33.885000000000005,0.053272623484897252,0,0.053272623484897252
-33.857500000000002,0.05329363954809252,0,0.05329363954809252
-33.829999999999998,0.053314662485557385,0,0.053314662485557385
-33.802499999999995,0.053335692265852885,0,0.053335692265852885
-33.774999999999999,0.053356728857331448,0,0.053356728857331448
-33.747500000000002,0.053377772228133447,0,0.053377772228133447
-33.719999999999999,0.053398822346189534,0,0.053398822346189534
-33.692499999999995,0.053419879179217422,0,0.053419879179217422
-33.664999999999999,0.053440942694720772,0,0.053440942694720772
-33.637500000000003,0.053462012859988972,0,0.053462012859988972
-33.609999999999999,0.053483089642095694,0,0.053483089642095694
-33.582499999999996,0.053504173007896449,0,0.053504173007896449
-33.555,0.053525262924029815,0,0.053525262924029815
-33.527500000000003,0.053546359356915207,0,0.053546359356915207
-33.5,0.053567462272749,0,0.053567462272749
-33.472499999999997,0.05358857163750963,0,0.05358857163750963
-33.445,0.053609687416948493,0,0.053609687416948493
-33.417500000000004,0.053630809576596161,0,0.053630809576596161
-33.390000000000001,0.053651938081756945,0,0.053651938081756945
-33.362499999999997,0.053673072897506668,0,0.053673072897506668
-33.335000000000001,0.053694213988696782,0,0.053694213988696782
-33.307500000000005,0.053715361319947363,0,0.053715361319947363
-33.280000000000001,0.053736514855649675,0,0.053736514855649675
-33.252499999999998,0.053757674559962165,0,0.053757674559962165
-33.225000000000001,0.053778840396811578,0,0.053778840396811578
-33.197500000000005,0.053800012329890956,0,0.053800012329890956
-33.170000000000002,0.053821190322657864,0,0.053821190322657864
-33.142499999999998,0.053842374338332943,0,0.053842374338332943
-33.114999999999995,0.05386356433990025,0,0.05386356433990025
-33.087499999999999,0.053884760290104472,0,0.053884760290104472
-33.060000000000002,0.053905962151448938,0,0.053905962151448938
-33.032499999999999,0.053927169886196835,0,0.053927169886196835
-33.004999999999995,0.053948383456369431,0,0.053948383456369431
-32.977499999999999,0.053969602823741525,0,0.053969602823741525
-32.950000000000003,0.053990827949843112,0,0.053990827949843112
-32.922499999999999,0.054012058795959161,0,0.054012058795959161
-32.894999999999996,0.054033295323124841,0,0.054033295323124841
-32.8675,0.054054537492126742,0,0.054054537492126742
-32.840000000000003,0.054075785263499987,0,0.054075785263499987
-32.8125,0.054097038597529123,0,0.054097038597529123
-32.784999999999997,0.054118297454243569,0,0.054118297454243569
-32.7575,0.054139561793418611,0,0.054139561793418611
-32.730000000000004,0.05416083157457463,0,0.05416083157457463
-32.702500000000001,0.054182106756971993,0,0.054182106756971993
-32.674999999999997,0.054203387299614492,0,0.054203387299614492
-32.647500000000001,0.054224673161244241,0,0.054224673161244241
-32.620000000000005,0.054245964300342675,0,0.054245964300342675
-32.592500000000001,0.054267260675127438,0,0.054267260675127438
-32.564999999999998,0.054288562243551386,0,0.054288562243551386
-32.537500000000001,0.054309868963302477,0,0.054309868963302477
-32.510000000000005,0.054331180791801437,0,0.054331180791801437
-32.482500000000002,0.054352497686198431,0,0.054352497686198431
-32.454999999999998,0.054373819603374507,0,0.054373819603374507
-32.427499999999995,0.054395146499940261,0,0.054395146499940261
-32.399999999999999,0.054416478332231066,0,0.054416478332231066
-32.372500000000002,0.054437815056307959,0,0.054437815056307959
-32.344999999999999,0.05445915662795775,0,0.05445915662795775
-32.317499999999995,0.054480503002687919,0,0.054480503002687919
-32.289999999999999,0.054501854135727612,0,0.054501854135727612
-32.262500000000003,0.054523209982024534,0,0.054523209982024534
-32.234999999999999,0.054544570496246503,0,0.054544570496246503
-32.207499999999996,0.054565935632774898,0,0.054565935632774898
-32.18,0.054587305345707993,0,0.054587305345707993
-32.152500000000003,0.054608679588856401,0,0.054608679588856401
-32.125,0.054630058315743302,0,0.054630058315743302
-32.097499999999997,0.054651441479601215,0,0.054651441479601215
-32.07,0.054672829033372561,0,0.054672829033372561
-32.042500000000004,0.05469422092970555,0,0.05469422092970555
-32.015000000000001,0.054715617120955073,0,0.054715617120955073
-31.987500000000001,0.054737017559179368,0,0.054737017559179368
-31.960000000000001,0.054758422196139467,0,0.054758422196139467
-31.932500000000001,0.05477983098329664,0,0.05477983098329664
-31.905000000000001,0.0548012438718114,0,0.0548012438718114
-31.877500000000001,0.054822660812541724,0,0.054822660812541724
-31.850000000000001,0.054844081756042828,0,0.054844081756042828
-31.822500000000002,0.054865506652561624,0,0.054865506652561624
-31.795000000000002,0.054886935452041041,0,0.054886935452041041
-31.767499999999998,0.05490836810411126,0,0.05490836810411126
-31.739999999999998,0.054929804558093487,0,0.054929804558093487
-31.712499999999999,0.054951244762997731,0,0.054951244762997731
-31.684999999999999,0.054972688667518366,0,0.054972688667518366
-31.657499999999999,0.05499413622003424,0,0.05499413622003424
-31.629999999999999,0.055015587368606345,0,0.055015587368606345
-31.602499999999999,0.055037042060977592,0,0.055037042060977592
-31.574999999999999,0.055058500244569153,0,0.055058500244569153
-31.547499999999999,0.055079961866479343,0,0.055079961866479343
-31.52,0.055101426873483517,0,0.055101426873483517
-31.4925,0.055122895212029177,0,0.055122895212029177
-31.465,0.055144366828236313,0,0.055144366828236313
-31.4375,0.055165841667896065,0,0.055165841667896065
-31.41,0.055187319676466839,0,0.055187319676466839
-31.3825,0.055208800799075641,0,0.055208800799075641
-31.355,0.05523028498051219,0,0.05523028498051219
-31.327500000000001,0.055251772165230806,0,0.055251772165230806
-31.300000000000001,0.055273262297345971,0,0.055273262297345971
-31.272500000000001,0.05529475532063366,0,0.05529475532063366
-31.245000000000001,0.055316251178525344,0,0.055316251178525344
-31.217500000000001,0.055337749814108994,0,0.055337749814108994
-31.190000000000001,0.055359251170126078,0,0.055359251170126078
-31.162500000000001,0.055380755188971564,0,0.055380755188971564
-31.135000000000002,0.055402261812689257,0,0.055402261812689257
-31.107500000000002,0.055423770982971021,0,0.055423770982971021
-31.079999999999998,0.055445282641156557,0,0.055445282641156557
-31.052499999999998,0.055466796728227408,0,0.055466796728227408
-31.024999999999999,0.055488313184809845,0,0.055488313184809845
-30.997499999999999,0.055509831951170652,0,0.055509831951170652
-30.969999999999999,0.055531352967213898,0,0.055531352967213898
-30.942499999999999,0.055552876172481724,0,0.055552876172481724
-30.914999999999999,0.055574401506148674,0,0.055574401506148674
-30.887499999999999,0.05559592890702425,0,0.05559592890702425
-30.859999999999999,0.055617458313547807,0,0.055617458313547807
-30.8325,0.055638989663787997,0,0.055638989663787997
-30.805,0.055660522895438658,0,0.055660522895438658
-30.7775,0.055682057945819707,0,0.055682057945819707
-30.75,0.055703594751872698,0,0.055703594751872698
-30.7225,0.055725133250160264,0,0.055725133250160264
-30.695,0.055746673376864342,0,0.055746673376864342
-30.6675,0.055768215067780957,0,0.055768215067780957
-30.640000000000001,0.05578975825832222,0,0.05578975825832222
-30.612500000000001,0.05581130288351277,0,0.05581130288351277
-30.585000000000001,0.055832848877985786,0,0.055832848877985786
-30.557500000000001,0.055854396175983756,0,0.055854396175983756
-30.530000000000001,0.055875944711353931,0,0.055875944711353931
-30.502500000000001,0.055897494417549209,0,0.055897494417549209
-30.475000000000001,0.055919045227621589,0,0.055919045227621589
-30.447500000000002,0.055940597074224163,0,0.055940597074224163
-30.420000000000002,0.055962149889605795,0,0.055962149889605795
-30.392499999999998,0.055983703605612445,0,0.055983703605612445
-30.364999999999998,0.056005258153680959,0,0.056005258153680959
-30.337499999999999,0.056026813464838954,0,0.056026813464838954
-30.309999999999999,0.056048369469704262,0,0.056048369469704262
-30.282499999999999,0.056069926098477718,0,0.056069926098477718
-30.254999999999999,0.056091483280946819,0,0.056091483280946819
-30.227499999999999,0.056113040946479065,0,0.056113040946479065
-30.199999999999999,0.056134599024021514,0,0.056134599024021514
-30.172499999999999,0.05615615744209812,0,0.05615615744209812
-30.145,0.056177716128808508,0,0.056177716128808508
-30.1175,0.056199275011823313,0,0.056199275011823313
-30.09,0.056220834018383847,0,0.056220834018383847
-30.0625,0.05624239307529888,0,0.05624239307529888
-30.035,0.056263952108942528,0,0.056263952108942528
-30.0075,0.056285511045251924,0,0.056285511045251924
-29.98,0.056307069809724775,0,0.056307069809724775
-29.952500000000001,0.056328628327416697,0,0.056328628327416697
-29.925000000000001,0.056350186522938994,0,0.056350186522938994
-29.897500000000001,0.056371744320455885,0,0.056371744320455885
-29.870000000000001,0.056393301643684168,0,0.056393301643684168
-29.842500000000001,0.05641485841588656,0,0.05641485841588656
-29.815000000000001,0.05643641455987336,0,0.05643641455987336
-29.787500000000001,0.05645796999799868,0,0.05645796999799868
-29.760000000000002,0.056479524652154889,0,0.056479524652154889
-29.732500000000002,0.056501078443774833,0,0.056501078443774833
-29.704999999999998,0.056522631293828063,0,0.056522631293828063
-29.677499999999998,0.056544183122814728,0,0.056544183122814728
-29.649999999999999,0.056565733850768574,0,0.056565733850768574
-29.622499999999999,0.056587283397249277,0,0.056587283397249277
-29.594999999999999,0.056608831681343785,0,0.056608831681343785
-29.567499999999999,0.056630378621660538,0,0.056630378621660538
-29.539999999999999,0.056651924136329912,0,0.056651924136329912
-29.512499999999999,0.056673468142998229,0,0.056673468142998229
-29.484999999999999,0.056695010558828973,0,0.056695010558828973
-29.4575,0.056716551300495799,0,0.056716551300495799
-29.43,0.056738090284183751,0,0.056738090284183751
-29.4025,0.056759627425584491,0,0.056759627425584491
-29.375,0.056781162639894189,0,0.056781162639894189
-29.3475,0.056802695841809414,0,0.056802695841809414
-29.32,0.056824226945527356,0,0.056824226945527356
-29.2925,0.05684575586474061,0,0.05684575586474061
-29.265000000000001,0.056867282512634731,0,0.056867282512634731
-29.237500000000001,0.056888806801886016,0,0.056888806801886016
-29.210000000000001,0.056910328644659058,0,0.056910328644659058
-29.182500000000001,0.05693184795260231,0,0.05693184795260231
-29.155000000000001,0.056953364636847192,0,0.056953364636847192
-29.127500000000001,0.056974878608003876,0,0.056974878608003876
-29.100000000000001,0.05699638977615995,0,0.05699638977615995
-29.072500000000002,0.057017898050874316,0,0.057017898050874316
-29.045000000000002,0.057039403341178074,0,0.057039403341178074
-29.017499999999998,0.057060905555570751,0,0.057060905555570751
-28.989999999999998,0.057082404602014081,0,0.057082404602014081
-28.962499999999999,0.057103900387933559,0,0.057103900387933559
-28.934999999999999,0.057125392820212784,0,0.057125392820212784
-28.907499999999999,0.057146881805191452,0,0.057146881805191452
-28.879999999999999,0.057168367248660812,0,0.057168367248660812
-28.852499999999999,0.05718984905586455,0,0.05718984905586455
-28.824999999999999,0.057211327131489464,0,0.057211327131489464
-28.797499999999999,0.057232801379669684,0,0.057232801379669684
-28.77,0.0572542717039769,0,0.0572542717039769
-28.7425,0.057275738007422805,0,0.057275738007422805
-28.715,0.057297200192450992,0,0.057297200192450992
-28.6875,0.057318658160938618,0,0.057318658160938618
-28.66,0.057340111814189521,0,0.057340111814189521
-28.6325,0.057361561052931886,0,0.057361561052931886
-28.605,0.057383005777318807,0,0.057383005777318807
-28.577500000000001,0.057404445886917843,0,0.057404445886917843
-28.550000000000001,0.057425881280714575,0,0.057425881280714575
-28.522500000000001,0.05744731185710561,0,0.05744731185710561
-28.495000000000001,0.05746873751389725,0,0.05746873751389725
-28.467500000000001,0.057490158148300274,0,0.057490158148300274
-28.440000000000001,0.057511573656927717,0,0.057511573656927717
-28.412500000000001,0.057532983935793092,0,0.057532983935793092
-28.385000000000002,0.057554388880304175,0,0.057554388880304175
-28.357500000000002,0.057575788385260784,0,0.057575788385260784
-28.329999999999998,0.057597182344852671,0,0.057597182344852671
-28.302499999999998,0.057618570652654189,0,0.057618570652654189
-28.274999999999999,0.057639953201621963,0,0.057639953201621963
-28.247499999999999,0.057661329884091783,0,0.057661329884091783
-28.219999999999999,0.057682700591773939,0,0.057682700591773939
-28.192499999999999,0.057704065215750777,0,0.057704065215750777
-28.164999999999999,0.057725423646471818,0,0.057725423646471818
-28.137499999999999,0.057746775773753645,0,0.057746775773753645
-28.109999999999999,0.057768121486771795,0,0.057768121486771795
-28.0825,0.057789460674060211,0,0.057789460674060211
-28.055,0.057810793223506685,0,0.057810793223506685
-28.0275,0.057832119022350081,0,0.057832119022350081
-28,0.057853437957175124,0,0.057853437957175124
-27.9725,0.057874749913910395,0,0.057874749913910395
-27.945,0.057896054777823114,0,0.057896054777823114
-27.9175,0.057917352433517255,0,0.057917352433517255
-27.890000000000001,0.057938642764929216,0,0.057938642764929216
-27.862500000000001,0.057959925655322153,0,0.057959925655322153
-27.835000000000001,0.057981200987285875,0,0.057981200987285875
-27.807500000000001,0.058002468642729177,0,0.058002468642729177
-27.780000000000001,0.058023728502878957,0,0.058023728502878957
-27.752500000000001,0.058044980448276218,0,0.058044980448276218
-27.725000000000001,0.05806622435876907,0,0.05806622435876907
-27.697500000000002,0.058087460113513845,0,0.058087460113513845
-27.670000000000002,0.058108687590966435,0,0.058108687590966435
-27.642499999999998,0.058129906668881515,0,0.058129906668881515
-27.614999999999998,0.058151117224308102,0,0.058151117224308102
-27.587499999999999,0.058172319133583672,0,0.058172319133583672
-27.559999999999999,0.058193512272332715,0,0.058193512272332715
-27.532499999999999,0.058214696515462516,0,0.058214696515462516
-27.504999999999999,0.058235871737155276,0,0.058235871737155276
-27.477499999999999,0.058257037810870882,0,0.058257037810870882
-27.449999999999999,0.058278194609336031,0,0.058278194609336031
-27.422499999999999,0.058299342004544563,0,0.058299342004544563
-27.395,0.058320479867751907,0,0.058320479867751907
-27.3675,0.058341608069470752,0,0.058341608069470752
-27.34,0.058362726479466054,0,0.058362726479466054
-27.3125,0.0583838349667547,0,0.0583838349667547
-27.285,0.05840493339959496,0,0.05840493339959496
-27.2575,0.058426021645488158,0,0.058426021645488158
-27.23,0.058447099571171002,0,0.058447099571171002
-27.202500000000001,0.058468167042613706,0,0.058468167042613706
-27.175000000000001,0.05848922392501188,0,0.05848922392501188
-27.147500000000001,0.058510270082786753,0,0.058510270082786753
-27.120000000000001,0.058531305379576848,0,0.058531305379576848
-27.092500000000001,0.058552329678237425,0,0.058552329678237425
-27.065000000000001,0.05857334284083282,0,0.05857334284083282
-27.037500000000001,0.058594344728633341,0,0.058594344728633341
-27.010000000000002,0.058615335202109708,0,0.058615335202109708
-26.982500000000002,0.058636314120931843,0,0.058636314120931843
-26.954999999999998,0.058657281343959977,0,0.058657281343959977
-26.927499999999998,0.058678236729243216,0,0.058678236729243216
-26.899999999999999,0.058699180134014206,0,0.058699180134014206
-26.872499999999999,0.058720111414682474,0,0.058720111414682474
-26.844999999999999,0.058741030426832541,0,0.058741030426832541
-26.817499999999999,0.058761937025219591,0,0.058761937025219591
-26.789999999999999,0.058782831063762031,0,0.058782831063762031
-26.762499999999999,0.058803712395538166,0,0.058803712395538166
-26.734999999999999,0.058824580872781418,0,0.058824580872781418
-26.7075,0.058845436346876667,0,0.058845436346876667
-26.68,0.058866278668354255,0,0.058866278668354255
-26.6525,0.058887107686884765,0,0.058887107686884765
-26.625,0.058907923251274363,0,0.058907923251274363
-26.5975,0.05892872520946113,0,0.05892872520946113
-26.57,0.058949513408509513,0,0.058949513408509513
-26.5425,0.058970287694604107,0,0.058970287694604107
-26.515000000000001,0.058991047913047323,0,0.058991047913047323
-26.487500000000001,0.059011793908251176,0,0.059011793908251176
-26.460000000000001,0.05903252552373528,0,0.05903252552373528
-26.432500000000001,0.059053242602119971,0,0.059053242602119971
-26.405000000000001,0.059073944985120419,0,0.059073944985120419
-26.377500000000001,0.059094632513545076,0,0.059094632513545076
-26.350000000000001,0.059115305027287235,0,0.059115305027287235
-26.322500000000002,0.059135962365319261,0,0.059135962365319261
-26.295000000000002,0.059156604365692145,0,0.059156604365692145
-26.267499999999998,0.059177230865523622,0,0.059177230865523622
-26.239999999999998,0.059197841700999509,0,0.059197841700999509
-26.212499999999999,0.059218436707362598,0,0.059218436707362598
-26.184999999999999,0.059239015718912102,0,0.059239015718912102
-26.157499999999999,0.059259578568993554,0,0.059259578568993554
-26.129999999999999,0.059280125089999136,0,0.059280125089999136
-26.102499999999999,0.059300655113357137,0,0.059300655113357137
-26.074999999999999,0.059321168469528729,0,0.059321168469528729
-26.047499999999999,0.059341664988002196,0,0.059341664988002196
-26.02,0.059362144497287939,0,0.059362144497287939
-25.9925,0.05938260682491181,0,0.05938260682491181
-25.965,0.059403051797410233,0,0.059403051797410233
-25.9375,0.059423479240324428,0,0.059423479240324428
-25.91,0.059443888978195525,0,0.059443888978195525
-25.8825,0.059464280834556016,0,0.059464280834556016
-25.855,0.059484654631928646,0,0.059484654631928646
-25.827500000000001,0.059505010191816643,0,0.059505010191816643
-25.800000000000001,0.059525347334699164,0,0.059525347334699164
-25.772500000000001,0.059545665880026855,0,0.059545665880026855
-25.745000000000001,0.059565965646213748,0,0.059565965646213748
-25.717500000000001,0.059586246450632929,0,0.059586246450632929
-25.690000000000001,0.059606508109609657,0,0.059606508109609657
-25.662500000000001,0.059626750438416032,0,0.059626750438416032
-25.635000000000002,0.059646973251264668,0,0.059646973251264668
-25.607500000000002,0.05966717636130392,0,0.05966717636130392
-25.579999999999998,0.059687359580608668,0,0.059687359580608668
-25.552499999999998,0.05970752272017732,0,0.05970752272017732
-25.524999999999999,0.059727665589924372,0,0.059727665589924372
-25.497499999999999,0.059747787998673973,0,0.059747787998673973
-25.469999999999999,0.059767889754154702,0,0.059767889754154702
-25.442499999999999,0.059787970662991463,0,0.059787970662991463
-25.414999999999999,0.059808030530701273,0,0.059808030530701273
-25.387499999999999,0.059828069161687036,0,0.059828069161687036
-25.359999999999999,0.059848086359228003,0,0.059848086359228003
-25.3325,0.059868081925476879,0,0.059868081925476879
-25.305,0.059888055661450723,0,0.059888055661450723
-25.2775,0.059908007367027838,0,0.059908007367027838
-25.25,0.059927936840936669,0,0.059927936840936669
-25.2225,0.059947843880754026,0,0.059947843880754026
-25.195,0.059967728282894539,0,0.059967728282894539
-25.1675,0.059987589842604994,0,0.059987589842604994
-25.140000000000001,0.060007428353960113,0,0.060007428353960113
-25.112500000000001,0.06002724360985312,0,0.06002724360985312
-25.085000000000001,0.060047035401988968,0,0.060047035401988968
-25.057500000000001,0.06006680352088023,0,0.06006680352088023
-25.030000000000001,0.060086547755835551,0,0.060086547755835551
-25.002500000000001,0.06010626789495821,0,0.06010626789495821
-24.975000000000001,0.06012596372513479,0,0.06012596372513479
-24.947500000000002,0.060145635032031186,0,0.060145635032031186
-24.920000000000002,0.060165281600083387,0,0.060165281600083387
-24.892499999999998,0.060184903212492036,0,0.060184903212492036
-24.864999999999998,0.060204499651213772,0,0.060204499651213772
-24.837499999999999,0.060224070696955567,0,0.060224070696955567
-24.809999999999999,0.060243616129167066,0,0.060243616129167066
-24.782499999999999,0.060263135726032369,0,0.060263135726032369
-24.754999999999999,0.060282629264464149,0,0.060282629264464149
-24.727499999999999,0.060302096520095994,0,0.060302096520095994
-24.699999999999999,0.06032153726727485,0,0.06032153726727485
-24.672499999999999,0.06034095127905259,0,0.06034095127905259
-24.645,0.060360338327180574,0,0.060360338327180574
-24.6175,0.060379698182100761,0,0.060379698182100761
-24.59,0.060399030612938165,0,0.060399030612938165
-24.5625,0.060418335387493194,0,0.060418335387493194
-24.535,0.060437612272237096,0,0.060437612272237096
-24.5075,0.060456861032296971,0,0.060456861032296971
-24.48,0.060476081431458217,0,0.060476081431458217
-24.452500000000001,0.060495273232145763,0,0.060495273232145763
-24.425000000000001,0.060514436195425958,0,0.060514436195425958
-24.397500000000001,0.060533570080991361,0,0.060533570080991361
-24.370000000000001,0.060552674647158633,0,0.060552674647158633
-24.342500000000001,0.060571749650855433,0,0.060571749650855433
-24.315000000000001,0.06059079484761587,0,0.06059079484761587
-24.287500000000001,0.060609809991571728,0,0.060609809991571728
-24.260000000000002,0.060628794835443256,0,0.060628794835443256
-24.232500000000002,0.060647749130532169,0,0.060647749130532169
-24.204999999999998,0.060666672626713436,0,0.060666672626713436
-24.177499999999998,0.060685565072425174,0,0.060685565072425174
-24.149999999999999,0.060704426214663432,0,0.060704426214663432
-24.122499999999999,0.060723255798971532,0,0.060723255798971532
-24.094999999999999,0.060742053569431631,0,0.060742053569431631
-24.067499999999999,0.060760819268658395,0,0.060760819268658395
-24.039999999999999,0.06077955263778767,0,0.06077955263778767
-24.012499999999999,0.060798253416469938,0,0.060798253416469938
-23.984999999999999,0.060816921342860542,0,0.060816921342860542
-23.9575,0.060835556153612691,0,0.060835556153612691
-23.93,0.060854157583866142,0,0.060854157583866142
-23.9025,0.060872725367240976,0,0.060872725367240976
-23.875,0.060891259235827166,0,0.060891259235827166
-23.8475,0.060909758920176138,0,0.060909758920176138
-23.82,0.060928224149291332,0,0.060928224149291332
-23.7925,0.060946654650622101,0,0.060946654650622101
-23.765000000000001,0.06096505015004916,0,0.06096505015004916
-23.737500000000001,0.060983410371880931,0,0.060983410371880931
-23.710000000000001,0.061001735038841987,0,0.061001735038841987
-23.682500000000001,0.061020023872062845,0,0.061020023872062845
-23.655000000000001,0.061038276591072527,0,0.061038276591072527
-23.627500000000001,0.061056492913789229,0,0.061056492913789229
-23.600000000000001,0.061074672556509779,0,0.061074672556509779
-23.572500000000002,0.061092815233900089,0,0.061092815233900089
-23.545000000000002,0.061110920658987711,0,0.061110920658987711
-23.517499999999998,0.061128988543149743,0,0.061128988543149743
-23.489999999999998,0.061147018596105496,0,0.061147018596105496
-23.462499999999999,0.06116501052590495,0,0.06116501052590495
-23.434999999999999,0.061182964038918985,0,0.061182964038918985
-23.407499999999999,0.061200878839833051,0,0.061200878839833051
-23.379999999999999,0.061218754631632732,0,0.061218754631632732
-23.352499999999999,0.061236591115596095,0,0.061236591115596095
-23.324999999999999,0.061254387991284354,0,0.061254387991284354
-23.297499999999999,0.061272144956529995,0,0.061272144956529995
-23.27,0.061289861707427895,0,0.061289861707427895
-23.2425,0.061307537938327328,0,0.061307537938327328
-23.215,0.061325173341814532,0,0.061325173341814532
-23.1875,0.061342767608713156,0,0.061342767608713156
-23.16,0.061360320428063719,0,0.061360320428063719
-23.1325,0.061377831487120171,0,0.061377831487120171
-23.105,0.061395300471335346,0,0.061395300471335346
-23.077500000000001,0.061412727064354078,0,0.061412727064354078
-23.050000000000001,0.061430110947998884,0,0.061430110947998884
-23.022500000000001,0.061447451802261632,0,0.061447451802261632
-22.995000000000001,0.061464749305292887,0,0.061464749305292887
-22.967500000000001,0.061482003133389473,0,0.061482003133389473
