t,y1,y2
2.2000000000000002,1.5757677926144198,-1.0613950375883499
2.21,1.5650674282576469,-1.0785617052198069
2.2200000000000002,1.5541907989638299,-1.096660074958536
2.23,1.5431281574807645,-1.1157784121316612
2.2400000000000002,1.5318688094675355,-1.1360173112685579
2.25,1.5204009861906249,-1.1574917309689328
2.2600000000000002,1.5087116868617652,-1.1803338824727867
2.27,1.4967864839080911,-1.2046967035767273
2.2800000000000002,1.4846093030915424,-1.2307581400298597
2.29,1.4721621421032287,-1.2587267555396298
2.3000000000000003,1.4594247427440179,-1.2888486868230082
2.3100000000000001,1.4463741305905724,-1.3214170823112983
2.3199999999999998,1.4329841411766377,-1.3567839395833485
2.3300000000000001,1.4192247201860901,-1.3953763835627095
2.3399999999999999,1.4050610830711787,-1.437718404175649
2.3500000000000001,1.3904525948702813,-1.48446111002833
2.3599999999999999,1.3753513065484737,-1.5364249344281884
2.3700000000000001,1.3596999692162015,-1.5946606025856742
2.3799999999999999,1.3434293267466539,-1.6605387290003493
2.3900000000000001,1.3264542584806489,-1.7358862249105207
2.3999999999999999,1.3086682544338881,-1.8231999896982103
2.4100000000000001,1.2899351120245262,-1.9259960099022755
2.4199999999999999,1.2700760193917704,-2.049407641277937
2.4300000000000002,1.2488485398238949,-2.2012689200801532
2.4399999999999999,1.2259102728517213,-2.3942233099438632
2.4500000000000002,1.2007513010146769,-2.6502088326759492
2.46,1.1725558098714115,-3.0111910486054119
2.4700000000000002,1.1398785588214251,-3.5693406764243805
2.48,1.0997267131153401,-4.5746124543726161
2.4900000000000002,1.0439904600269243,-7.0017698125505019
2.5,0.93311276099957563,-19.393328055218344
2.5100000000000002,-1.9118812823197624,-267.39656371011887
2.52,-1.9996690517328701,0.66672713750622403
2.5300000000000002,-1.9929819435395582,0.67046446110443803
2.54,-1.9862571256819135,0.67427050642468966
2.5500000000000003,-1.9794938777446498,0.67814743505592989
2.5600000000000001,-1.9726914791002745,0.68209752664356516
