x,y,u
0.73828125,0.609375,0.9698244257666752
0.7421875,0.609375,0.9685572157900142
0.74609375,0.609375,0.9672362484128297
0.75,0.609375,0.9658611388400055
0.75390625,0.609375,0.9644314953851781
0.7578125,0.609375,0.9629469194750324
0.76171875,0.609375,0.9614070056562839
0.765625,0.609375,0.9598113416051108
0.76953125,0.609375,0.9581595081387448
0.7734375,0.609375,0.9564510792297459
0.77734375,0.609375,0.9546856220222848
0.78125,0.609375,0.9528626968513102
0.78515625,0.609375,0.9509818572648725
0.7890625,0.609375,0.9490426500484144
0.79296875,0.609375,0.9470446152522817
0.796875,0.609375,0.9449872862214473
0.80078125,0.609375,0.9428701896297735
0.8046875,0.609375,0.940692845515905
0.80859375,0.609375,0.9384547673225845
0.8125,0.609375,0.9361554619391508
0.81640625,0.609375,0.9337944297477362
0.8203125,0.609375,0.9313711646722386
0.82421875,0.609375,0.9288851542311765
0.828125,0.609375,0.9263358795933671
0.83203125,0.609375,0.9237228156378557
0.8359375,0.609375,0.9210454310164585
0.83984375,0.609375,0.9183031882207917
0.84375,0.609375,0.9154955436527749
0.84765625,0.609375,0.9126219476984738
0.8515625,0.609375,0.9096818448064262
0.85546875,0.609375,0.9066746735688644
0.859375,0.609375,0.90359986680756
0.86328125,0.609375,0.900456851662614
0.8671875,0.609375,0.8972450496862546
0.87109375,0.609375,0.8939638769400565
0.875,0.609375,0.8906127440959515
0.87890625,0.609375,0.8871910565412392
0.8828125,0.609375,0.8836982144872075
0.88671875,0.609375,0.8801336130824394
0.890625,0.609375,0.8764966425294249
0.89453125,0.609375,0.8727866882053656
0.8984375,0.609375,0.8690031307863755
0.90234375,0.609375,0.8651453463761758
0.90625,0.609375,0.8612127066379104
0.91015625,0.609375,0.85720457893019
0.9140625,0.609375,0.8531203264464391
0.91796875,0.609375,0.8489593083584037
0.921875,0.609375,0.8447208799624405
0.92578125,0.609375,0.8404043928299322
0.9296875,0.609375,0.8360091949606111
0.93359375,0.609375,0.8315346309391959
0.9375,0.609375,0.8269800420950361
0.94140625,0.609375,0.8223447666651256
0.9453125,0.609375,0.8176281399606602
0.94921875,0.609375,0.8128294945358062
0.953125,0.609375,0.8079481603583507
0.95703125,0.609375,0.8029834649824673
0.9609375,0.609375,0.7979347337249845
0.96484375,0.609375,0.7928012898444508
0.96875,0.609375,0.7875824547236876
0.97265625,0.609375,0.7822775480522279
0.9765625,0.609375,0.7768858880079991
0.98046875,0.609375,0.7714067914391829
0.984375,0.609375,0.7658395740523987
0.98828125,0.609375,0.7601835506054667
0.9921875,0.609375,0.7544380350996887
0.99609375,0.609375,0.7486023409661686
1,0.609375,0.74267578125
0,0.61328125,0.3761138916015625
0.00390625,0.61328125,0.3840517924682061
0.0078125,0.61328125,0.3919288425502048
0.01171875,0.61328125,0.3997452262286211
0.015625,0.61328125,0.4075011279073308
0.01953125,0.61328125,0.4151967320282187
0.0234375,0.61328125,0.4228322230855101
0.02734375,0.61328125,0.4304077856357416
0.03125,0.61328125,0.4379236043072809
0.03515625,0.61328125,0.4453798638113369
0.0390625,0.61328125,0.4527767489547876
0.04296875,0.61328125,0.4601144446524209
0.046875,0.61328125,0.4673931359369546
0.05078125,0.61328125,0.4746130079682065
0.0546875,0.61328125,0.4817742460419333
0.05859375,0.61328125,0.4888770355990121
0.0625,0.61328125,0.4959215622341425
0.06640625,0.61328125,0.5029080117039773
0.0703125,0.61328125,0.5098365699338998
0.07421875,0.61328125,0.5167074230240867
0.078125,0.61328125,0.5235207572549967
0.08203125,0.61328125,0.5302767590922046
0.0859375,0.61328125,0.5369756151901466
0.08984375,0.61328125,0.5436175123952903
0.09375,0.61328125,0.5502026377480778
0.09765625,0.61328125,0.5567311784840028
0.1015625,0.61328125,0.56320332203348
0.10546875,0.61328125,0.5696192560209937
0.109375,0.61328125,0.5759791682626777
0.11328125,0.61328125,0.5822832467630867
0.1171875,0.61328125,0.5885316797109241
0.12109375,0.61328125,0.5947246554733598
0.125,0.61328125,0.6008623625890707
0.12890625,0.61328125,0.6069449897596173
0.1328125,0.61328125,0.6129727258404571
0.13671875,0.61328125,0.6189457598298956
0.140625,0.61328125,0.6248642808571619
0.14453125,0.61328125,0.6307284781684143
0.1484375,0.61328125,0.636538541112223
0.15234375,0.61328125,0.6422946591228772
0.15625,0.61328125,0.6479970217024794
0.16015625,0.61328125,0.6536458184018353
0.1640625,0.61328125,0.6592412387997327
0.16796875,0.61328125,0.6647834724808075
0.171875,0.61328125,0.6702727090113826
0.17578125,0.61328125,0.6757091379147259
0.1796875,0.61328125,0.6810929486442049
0.18359375,0.61328125,0.6864243305554014
0.1875,0.61328125,0.691703472875842
0.19140625,0.61328125,0.6969305646742207
0.1953125,0.61328125,0.7021057948278251
0.19921875,0.61328125,0.7072293519887072
0.203125,0.61328125,0.7123014245478014
0.20703125,0.61328125,0.7173222005978845
0.2109375,0.61328125,0.7222918678954303
0.21484375,0.61328125,0.7272106138209308
0.21875,0.61328125,0.7320786253374534
0.22265625,0.61328125,0.736896088948595
0.2265625,0.61328125,0.74166319065426
0.23046875,0.61328125,0.7463801159059867
0.234375,0.61328125,0.7510470495598773
0.23828125,0.61328125,0.7556641758299395
0.2421875,0.61328125,0.7602316782385692
0.24609375,0.61328125,0.7647497395671211
0.25,0.61328125,0.7692185418041998
0.25390625,0.61328125,0.7736382660939415
0.2578125,0.61328125,0.7780090926823957
0.26171875,0.61328125,0.7823312008639303
0.265625,0.61328125,0.786604768925537
0.26953125,0.61328125,0.7908299740905077
0.2734375,0.61328125,0.7950069924616237
0.27734375,0.61328125,0.7991359989633515
0.28125,0.61328125,0.8032171672833899
0.28515625,0.61328125,0.8072506698123909
0.2890625,0.61328125,0.8112366775845015
0.29296875,0.61328125,0.8151753602162689
0.296875,0.61328125,0.8190668858452634
0.30078125,0.61328125,0.8229114210677734
0.3046875,0.61328125,0.8267091308762954
0.30859375,0.61328125,0.8304601785966365
0.3125,0.61328125,0.8341647258241618
0.31640625,0.61328125,0.8378229323598241
0.3203125,0.61328125,0.8414349561456702
0.32421875,0.61328125,0.845000953200261
0.328125,0.61328125,0.8485210775537997
0.33203125,0.61328125,0.8519954811824696
0.3359375,0.61328125,0.855424313943405
0.33984375,0.61328125,0.8588077235090825
0.34375,0.61328125,0.8621458553014261
0.34765625,0.61328125,0.8654388524254817
0.3515625,0.61328125,0.8686868556036906
0.35546875,0.61328125,0.8718900031100748
0.359375,0.61328125,0.8750484307043758
0.36328125,0.61328125,0.8781622715655643
0.3671875,0.61328125,0.8812316562262763
0.37109375,0.61328125,0.8842567125068644
0.375,0.61328125,0.8872375654497454
0.37890625,0.61328125,0.8901743372532942
0.3828125,0.61328125,0.8930671472068774
0.38671875,0.61328125,0.8959161116258879
0.390625,0.61328125,0.898721343786234
0.39453125,0.61328125,0.9014829538596271
0.3984375,0.61328125,0.9042010488488819
0.40234375,0.61328125,0.90687573252378
0.40625,0.61328125,0.909507105357287
0.41015625,0.61328125,0.9120952644615559
0.4140625,0.61328125,0.9146403035247795
0.41796875,0.61328125,0.9171423127480055
0.421875,0.61328125,0.9196013787827606
0.42578125,0.61328125,0.9220175846683868
0.4296875,0.61328125,0.9243910097701926
0.43359375,0.61328125,0.9267217297177299
0.4375,0.61328125,0.9290098163441037
0.44140625,0.61328125,0.9312553376250183
0.4453125,0.61328125,0.9334583576185435
0.44921875,0.61328125,0.935618936404641
0.453125,0.61328125,0.9377371300264398
0.45703125,0.61328125,0.9398129904307312
0.4609375,0.61328125,0.9418465654095833
0.46484375,0.61328125,0.9438378985418703
0.46875,0.61328125,0.9457870291356328
0.47265625,0.61328125,0.947693992170875
0.4765625,0.61328125,0.9495588182425792
0.48046875,0.61328125,0.9513815335045125
0.484375,0.61328125,0.9531621596129841
0.48828125,0.61328125,0.9549007136716883
0.4921875,0.61328125,0.9565972081761863
0.49609375,0.61328125,0.9582516509596449
0.5,0.61328125,0.9598640451386007
0.50390625,0.61328125,0.961434389059458
0.5078125,0.61328125,0.9629626762448339
0.51171875,0.61328125,0.9644488953408732
0.515625,0.61328125,0.9658930300650459
0.51953125,0.61328125,0.967295059154148
0.5234375,0.61328125,0.9686549563127631
0.52734375,0.61328125,0.9699726901621468
0.53125,0.61328125,0.9712482241899285
0.53515625,0.61328125,0.9724815166999825
0.5390625,0.61328125,0.9736725207625611
0.54296875,0.61328125,0.9748211841650285
0.546875,0.61328125,0.9759274493630254
0.55078125,0.61328125,0.9769912534321697
0.5546875,0.61328125,0.9780125280204417
0.55859375,0.61328125,0.9789911993005738
0.5625,0.61328125,0.9799271879225625
0.56640625,0.61328125,0.9808204089672065
0.5703125,0.61328125,0.9816707719005507
0.57421875,0.61328125,0.9824781805281787
0.578125,0.61328125,0.9832425329497395
0.58203125,0.61328125,0.9839637215139253
0.5859375,0.61328125,0.9846416327747542
0.58984375,0.61328125,0.9852761474476667
0.59375,0.61328125,0.9858671403666655
0.59765625,0.61328125,0.9864144804408139
0.6015625,0.61328125,0.9869180306121809
0.60546875,0.61328125,0.987377647814465
0.609375,0.61328125,0.9877931829316128
0.61328125,0.61328125,0.9881644807571447
0.6171875,0.61328125,0.9884913799541827
0.62109375,0.61328125,0.9887737130158586
0.625,0.61328125,0.9890113062260912
0.62890625,0.61328125,0.9892039796216534
0.6328125,0.61328125,0.9893515469549077
0.63671875,0.61328125,0.9894538156562623
0.640625,0.61328125,0.989510586797786
0.64453125,0.61328125,0.9895216550574669
0.6484375,0.61328125,0.9894868086849881
0.65234375,0.61328125,0.9894058294670821
0.65625,0.61328125,0.9892784926944873
0.66015625,0.61328125,0.9891045671287028
0.6640625,0.61328125,0.9888838149710527
0.66796875,0.61328125,0.9886159918312724
0.671875,0.61328125,0.9883008466983727
0.67578125,0.61328125,0.9879381219108552
0.6796875,0.61328125,0.9875275531294926
0.68359375,0.61328125,0.9870688693095195
0.6875,0.61328125,0.986561792675543
0.69140625,0.61328125,0.9860060386966288
0.6953125,0.61328125,0.9854013160628916
0.69921875,0.61328125,0.9847473266627935
0.703125,0.61328125,0.9840437655617932
0.70703125,0.61328125,0.9832903209835823
0.7109375,0.61328125,0.9824866742910761
0.71484375,0.61328125,0.9816324999696979
0.71875,0.61328125,0.9807274656114067
0.72265625,0.61328125,0.9797712319013022
0.7265625,0.61328125,0.9787634526055221
0.73046875,0.61328125,0.9777037745601812
0.734375,0.61328125,0.9765918376624038
0.73828125,0.61328125,0.9754272748634403
0.7421875,0.61328125,0.9742097121637282
0.74609375,0.61328125,0.9729387686094249
0.75,0.61328125,0.971614056290829
0.75390625,0.61328125,0.9702351803438394
0.7578125,0.61328125,0.9688017389524971
0.76171875,0.61328125,0.9673133233542284
0.765625,0.61328125,0.9657695178475521
0.76953125,0.61328125,0.9641698998019708
0.7734375,0.61328125,0.9625140396705633
0.77734375,0.61328125,0.9608015010046173
0.78125,0.61328125,0.9590318404711748
0.78515625,0.61328125,0.9572046078737738
0.7890625,0.61328125,0.9553193461751918
0.79296875,0.61328125,0.9533755915234547
0.796875,0.61328125,0.9513728732801087
0.80078125,0.61328125,0.9493107140530785
0.8046875,0.61328125,0.9471886297312204
0.80859375,0.61328125,0.9450061295223496
0.8125,0.61328125,0.9427627159945233
0.81640625,0.61328125,0.9404578851210909
0.8203125,0.61328125,0.9380911263285943
0.82421875,0.61328125,0.9356619225486296
0.828125,0.61328125,0.9331697502726171
0.83203125,0.61328125,0.9306140796109131
0.8359375,0.61328125,0.9279943743546272
0.83984375,0.61328125,0.9253100920420243
0.84375,0.61328125,0.922560684028503
0.84765625,0.61328125,0.9197455955600227
0.8515625,0.61328125,0.9168642658511225
0.85546875,0.61328125,0.9139161281659574
0.859375,0.61328125,0.9109006099040672
0.86328125,0.61328125,0.9078171326892253
0.8671875,0.61328125,0.9046651124634144
0.87109375,0.61328125,0.901443959584359
0.875,0.61328125,0.8981530789269788
0.87890625,0.61328125,0.8947918699889856
0.8828125,0.61328125,0.8913597270002227
0.88671875,0.61328125,0.8878560390368375
0.890625,0.61328125,0.8842801901388999
0.89453125,0.61328125,0.8806315594323622
0.8984375,0.61328125,0.8769095212545582
0.90234375,0.61328125,0.8731134452843499
0.90625,0.61328125,0.869242696675537
0.91015625,0.61328125,0.8652966361946479
0.9140625,0.61328125,0.8612746203621809
0.91796875,0.61328125,0.8571760015981525
0.921875,0.61328125,0.8530001283705714
0.92578125,0.61328125,0.84874634534819
0.9296875,0.61328125,0.8444139935562982
0.93359375,0.61328125,0.8400024105359774
0.9375,0.61328125,0.8355109305064905
0.94140625,0.61328125,0.8309388845311799
0.9453125,0.61328125,0.8262856006870342
0.94921875,0.61328125,0.8215504042365872
0.953125,0.61328125,0.8167326178018253
0.95703125,0.61328125,0.8118315615403211
0.9609375,0.61328125,0.80684655332498
0.96484375,0.61328125,0.8017769089266715
0.96875,0.61328125,0.7966219422004409
0.97265625,0.61328125,0.7913809652716995
0.9765625,0.61328125,0.7860532887217541
0.98046875,0.61328125,0.7806382217735834
0.984375,0.61328125,0.7751350724839851
0.98828125,0.61328125,0.7695431479403363
0.9921875,0.61328125,0.7638617544569296
0.99609375,0.61328125,0.7580901977654105
1,0.61328125,0.752227783203125
0,0.6171875,0.38092041015625
0.00390625,0.6171875,0.3888239771068443
0.0078125,0.6171875,0.3966667059284984
0.01171875,0.6171875,0.4044487936494662
0.015625,0.6171875,0.4121704373037882
0.01953125,0.6171875,0.4198318339379926
0.0234375,0.6171875,0.4274331806169904
0.02734375,0.6171875,0.4349746744256837
0.03125,0.6171875,0.4424565124702087
0.03515625,0.6171875,0.4498788918807521
0.0390625,0.6171875,0.4572420098162848
0.04296875,0.6171875,0.4645460634688334
0.046875,0.6171875,0.4717912500656727
0.05078125,0.6171875,0.4789777668708242
0.0546875,0.6171875,0.4861058111863844
0.05859375,0.6171875,0.493175580354368
0.0625,0.6171875,0.5001872717582581
0.06640625,0.6171875,0.5071410828241829
0.0703125,0.6171875,0.5140372110209538
0.07421875,0.6171875,0.5208758538596051
0.078125,0.6171875,0.5276572088925895
0.08203125,0.6171875,0.5343814737125525
0.0859375,0.6171875,0.5410488459502669
0.08984375,0.6171875,0.5476595232722385
0.09375,0.6171875,0.5542137033773457
0.09765625,0.6171875,0.560711583992875
0.1015625,0.6171875,0.5671533628696165
0.10546875,0.6171875,0.5735392377765096
0.109375,0.6171875,0.5798694064939965
0.11328125,0.6171875,0.5861440668068422
0.1171875,0.6171875,0.5923634164961895
0.12109375,0.6171875,0.5985276533304847
0.125,0.6171875,0.6046369750554059
0.12890625,0.6171875,0.6106915793824064
0.1328125,0.6171875,0.6166916639771727
0.13671875,0.6171875,0.622637426446297
0.140625,0.6171875,0.62852906432335
0.14453125,0.6171875,0.6343667750531522
0.1484375,0.6171875,0.6401507559757923
0.15234375,0.6171875,0.6458812043087336
0.15625,0.6171875,0.6515583171279652
0.16015625,0.6171875,0.6571822913482057
0.1640625,0.6171875,0.662753323701743
0.16796875,0.6171875,0.6682716107161039
0.171875,0.6171875,0.6737373486899361
0.17578125,0.6171875,0.679150733668537
0.1796875,0.6171875,0.684511961417504
0.18359375,0.6171875,0.6898212273955608
0.1875,0.6171875,0.6950787267252098
0.19140625,0.6171875,0.7002846541630784
0.1953125,0.6171875,0.7054392040686601
0.19921875,0.6171875,0.7105425703719893
0.203125,0.6171875,0.7155949465394409
0.20703125,0.6171875,0.7205965255385398
0.2109375,0.6171875,0.7255474998018291
0.21484375,0.6171875,0.730448061189359
0.21875,0.6171875,0.7352984009495536
0.22265625,0.6171875,0.7400987096796143
0.2265625,0.6171875,0.7448491772838759
0.23046875,0.6171875,0.7495499929318329
0.234375,0.6171875,0.7542013450138788
0.23828125,0.6171875,0.7588034210975636
0.2421875,0.6171875,0.76335640788109
0.24609375,0.6171875,0.7678604911469852
0.25,0.6171875,0.7723158557135749
0.25390625,0.6171875,0.7767226853865209
0.2578125,0.6171875,0.7810811629085266
0.26171875,0.6171875,0.7853914699091226
0.265625,0.6171875,0.7896537868524062
0.26953125,0.6171875,0.7938682929841974
0.2734375,0.6171875,0.7980351662787464
0.27734375,0.6171875,0.8021545833844782
0.28125,0.6171875,0.8062267195691151
0.28515625,0.6171875,0.8102517486629933
0.2890625,0.6171875,0.8142298430032137
0.29296875,0.6171875,0.8181611733761633
0.296875,0.6171875,0.8220459089597609
0.30078125,0.6171875,0.8258842172647682
0.3046875,0.6171875,0.8296762640758916
0.30859375,0.6171875,0.8334222133924807
0.3125,0.6171875,0.8371222273683604
0.31640625,0.6171875,0.84077646625142
0.3203125,0.6171875,0.8443850883226566
0.32421875,0.6171875,0.8479482498350993
0.328125,0.6171875,0.8514661049524153
0.33203125,0.6171875,0.8549388056866835
0.3359375,0.6171875,0.8583665018367654
0.33984375,0.6171875,0.8617493409260507
0.34375,0.6171875,0.8650874681398752
0.34765625,0.6171875,0.8683810262624581
0.3515625,0.6171875,0.8716301556143872
0.35546875,0.6171875,0.8748349939899643
0.359375,0.6171875,0.8779956765944472
0.36328125,0.6171875,0.8811123359806082
0.3671875,0.6171875,0.8841851019861586
0.37109375,0.6171875,0.8872141016707269
0.375,0.6171875,0.8901994592530734
0.37890625,0.6171875,0.8931412960477878
0.3828125,0.6171875,0.8960397304030607
0.38671875,0.6171875,0.8988948776383888
0.390625,0.6171875,0.9017068499816714
0.39453125,0.6171875,0.9044757565070375
0.3984375,0.6171875,0.9072017030726152
0.40234375,0.6171875,0.9098847922587973
0.40625,0.6171875,0.9125251233067903
0.41015625,0.6171875,0.9151227920568814
0.4140625,0.6171875,0.9176778908874835
0.41796875,0.6171875,0.9201905086540709
0.421875,0.6171875,0.9226607306288573
0.42578125,0.6171875,0.9250886384401158
0.4296875,0.6171875,0.9274743100122376
0.43359375,0.6171875,0.9298178195058547
0.4375,0.6171875,0.9321192372589164
0.44140625,0.6171875,0.9343786297274399
0.4453125,0.6171875,0.936596059426906
0.44921875,0.6171875,0.9387715848733514
0.453125,0.6171875,0.940905260526133
0.45703125,0.6171875,0.9429971367298504
0.4609375,0.6171875,0.9450472596573173
0.46484375,0.6171875,0.9470556712523789
0.46875,0.6171875,0.9490224091734953
0.47265625,0.6171875,0.9509475067376929
0.4765625,0.6171875,0.9528309928646687
0.48046875,0.6171875,0.954672892021621
0.484375,0.6171875,0.9564732241679648
0.48828125,0.6171875,0.95823200470107
0.4921875,0.6171875,0.9599492444015746
0.49609375,0.6171875,0.9616249493798896
0.5,0.6171875,0.9632591210226702
0.50390625,0.6171875,0.9648517559399555
0.5078125,0.6171875,0.966402845912098
0.51171875,0.6171875,0.9679123778375979
0.515625,0.6171875,0.9693803336813649
0.51953125,0.6171875,0.9708066904231201
0.5234375,0.6171875,0.9721914200062013
0.52734375,0.6171875,0.9735344892867351
0.53125,0.6171875,0.9748358599835648
0.53515625,0.6171875,0.9760954886282948
0.5390625,0.6171875,0.9773133265155374
0.54296875,0.6171875,0.978489319653709
0.546875,0.6171875,0.9796234087161984
0.55078125,0.6171875,0.9807155289930171
0.5546875,0.6171875,0.9817656103430824
0.55859375,0.6171875,0.9827735771464489
0.5625,0.6171875,0.9837393482566135
0.56640625,0.6171875,0.9846628369537889
0.5703125,0.6171875,0.9855439508990349
0.57421875,0.6171875,0.9863825920881869
0.578125,0.6171875,0.9871786568059669
0.58203125,0.6171875,0.9879320355804978
0.5859375,0.6171875,0.9886426131390672
0.58984375,0.6171875,0.989310268363663
0.59375,0.6171875,0.9899348742474986
0.59765625,0.6171875,0.9905162978508526
0.6015625,0.6171875,0.9910544002583038
0.60546875,0.6171875,0.9915490365366003
0.609375,0.6171875,0.9920000556924744
0.61328125,0.6171875,0.9924073006311227
0.6171875,0.6171875,0.9927706081153391
0.62109375,0.6171875,0.9930898087249841
0.625,0.6171875,0.993364726816779
0.62890625,0.6171875,0.9935951804853473
0.6328125,0.6171875,0.9937809815248781
0.63671875,0.6171875,0.9939219353904708
0.640625,0.6171875,0.9940178411605946
0.64453125,0.6171875,0.9940684915001529
0.6484375,0.6171875,0.994073672625019
0.65234375,0.6171875,0.9940331642661179
0.65625,0.6171875,0.9939467396350626
0.66015625,0.6171875,0.9938141653895598
0.6640625,0.6171875,0.9936352016010794
0.66796875,0.6171875,0.993409601722015
0.671875,0.6171875,0.9931371125550835
0.67578125,0.6171875,0.992817474222043
0.6796875,0.6171875,0.9924504201349428
0.68359375,0.6171875,0.9920356769667505
0.6875,0.6171875,0.9915729646246699
0.69140625,0.6171875,0.9910619962236007
0.6953125,0.6171875,0.9905024780610781
0.69921875,0.6171875,0.9898941095928945
0.703125,0.6171875,0.9892365834100436
0.70703125,0.6171875,0.9885295852182305
0.7109375,0.6171875,0.9877727938171107
0.71484375,0.6171875,0.9869658810818103
0.71875,0.6171875,0.9861085119451651
0.72265625,0.6171875,0.985200344382525
0.7265625,0.6171875,0.9842410293978333
0.73046875,0.6171875,0.9832302110107433
0.734375,0.6171875,0.9821675262458127
0.73828125,0.6171875,0.9810526051237807
0.7421875,0.6171875,0.9798850706547845
0.74609375,0.6171875,0.9786645388330447
0.75,0.6171875,0.9773906186334481
0.75390625,0.6171875,0.9760629120111675
0.7578125,0.6171875,0.9746810139023757
0.76171875,0.6171875,0.9732445122276735
0.765625,0.6171875,0.9717529878979959
0.76953125,0.6171875,0.9702060148227255
0.7734375,0.6171875,0.9686031599205233
0.77734375,0.6171875,0.9669439831322336
0.78125,0.6171875,0.9652280374367297
0.78515625,0.6171875,0.9634548688699908
0.7890625,0.6171875,0.9616240165462229
0.79296875,0.6171875,0.9597350126822842
0.796875,0.6171875,0.9577873826244276
0.80078125,0.6171875,0.9557806448796786
0.8046875,0.6171875,0.9537143111489667
0.80859375,0.6171875,0.9515878863637945
0.8125,0.6171875,0.94940086872623
0.81640625,0.6171875,0.9471527497527357
0.8203125,0.6171875,0.9448430143209281
0.82421875,0.6171875,0.9424711407203777
0.828125,0.6171875,0.9400366007064066
0.83203125,0.6171875,0.9375388595583184
0.8359375,0.6171875,0.9349773761404325
0.83984375,0.6171875,0.9323516029678021
0.84375,0.6171875,0.9296609862756176
0.84765625,0.6171875,0.9269049660921681
0.8515625,0.6171875,0.9240829763165125
0.85546875,0.6171875,0.9211944447992881
0.859375,0.6171875,0.9182387934283753
0.86328125,0.6171875,0.9152154382177722
0.8671875,0.6171875,0.9121237894017297
0.87109375,0.6171875,0.9089632515325793
0.875,0.6171875,0.9057332235826242
0.87890625,0.6171875,0.9024330990503134
0.8828125,0.6171875,0.8990622660703087
0.88671875,0.6171875,0.8956201075285336
0.890625,0.6171875,0.892106001180816
0.89453125,0.6171875,0.8885193197760297
0.8984375,0.6171875,0.884859431182929
0.90234375,0.6171875,0.8811256985217852
0.90625,0.6171875,0.877317480299444
0.91015625,0.6171875,0.8734341305489215
0.9140625,0.6171875,0.8694749989726052
0.91796875,0.6171875,0.8654394310899185
0.921875,0.6171875,0.8613267683880682
0.92578125,0.6171875,0.8571363484772162
0.9296875,0.6171875,0.8528675052488526
0.93359375,0.6171875,0.8485195690377694
0.9375,0.6171875,0.8440918667873193
0.94140625,0.6171875,0.8395837222183196
0.9453125,0.6171875,0.8349944560017615
0.94921875,0.6171875,0.8303233859339826
0.953125,0.6171875,0.8255698271139786
0.95703125,0.6171875,0.8207330921230602
0.9609375,0.6171875,0.81581249120824
0.96484375,0.6171875,0.8108073324685989
0.96875,0.6171875,0.8057169220453297
0.97265625,0.6171875,0.8005405643118609
0.9765625,0.6171875,0.7952775620634167
0.98046875,0.6171875,0.7899272167069012
0.984375,0.6171875,0.7844888284572006
0.98828125,0.6171875,0.7789616965381411
0.9921875,0.6171875,0.7733451193830766
0.99609375,0.6171875,0.7676383948296492
1,0.6171875,0.7618408203125
0,0.62109375,0.3857574462890625
0.00390625,0.62109375,0.3936264822994311
0.0078125,0.62109375,0.4014346928326255
0.01171875,0.62109375,0.4091822875601812
0.015625,0.62109375,0.4168694761424532
0.01953125,0.62109375,0.4244964682268508
0.0234375,0.62109375,0.4320634734453246
0.02734375,0.62109375,0.4395707014076443
0.03125,0.62109375,0.4470183616943942
0.03515625,0.62109375,0.4544066638516268
0.0390625,0.62109375,0.4617358173875344
0.04296875,0.62109375,0.4690060317687799
0.046875,0.62109375,0.4762175164148966
0.05078125,0.62109375,0.4833704806921456
0.0546875,0.62109375,0.4904651339073686
0.05859375,0.62109375,0.4975016853025246
0.0625,0.62109375,0.5044803440491227
0.06640625,0.62109375,0.5114013192424796
0.0703125,0.62109375,0.518264819895053
0.07421875,0.62109375,0.525071054929494
0.078125,0.62109375,0.5318202331715836
0.08203125,0.62109375,0.5385125633429858
0.0859375,0.62109375,0.5451482540534046
0.08984375,0.62109375,0.5517275137926637
0.09375,0.62109375,0.5582505509220776
0.09765625,0.62109375,0.5647175736654819
0.1015625,0.62109375,0.5711287900995899
0.10546875,0.62109375,0.5774844081441723
0.109375,0.62109375,0.5837846355512178
0.11328125,0.62109375,0.5900296798938369
0.1171875,0.62109375,0.5962197485546773
0.12109375,0.62109375,0.6023550487134909
0.125,0.62109375,0.6084357873339802
0.12890625,0.62109375,0.6144621711495412
0.1328125,0.62109375,0.6204344066491936
0.13671875,0.62109375,0.6263527000620047
0.140625,0.62109375,0.6322172573411835
0.14453125,0.62109375,0.6380282841466454
0.1484375,0.62109375,0.6437859858275878
0.15234375,0.62109375,0.6494905674034172
0.15625,0.62109375,0.6551422335439779
0.16015625,0.62109375,0.6607411885490868
0.1640625,0.62109375,0.6662876363269487
0.16796875,0.62109375,0.6717817803716436
0.171875,0.62109375,0.677223823739063
0.17578125,0.62109375,0.6826139690227183
0.1796875,0.62109375,0.6879524183278931
0.18359375,0.62109375,0.6932393732451858
0.1875,0.62109375,0.6984750348220859
0.19140625,0.62109375,0.7036596035344437
0.1953125,0.62109375,0.7087932792565238
0.19921875,0.62109375,0.7138762612301781
0.203125,0.62109375,0.7189087480323202
0.20703125,0.62109375,0.7238909375415762
0.2109375,0.62109375,0.7288230269041533
0.21484375,0.62109375,0.7337052124984826
0.21875,0.62109375,0.7385376898983798
0.22265625,0.62109375,0.7433206538358801
0.2265625,0.62109375,0.7480542981621535
0.23046875,0.62109375,0.7527388158082052
0.234375,0.62109375,0.7573743987434062
0.23828125,0.62109375,0.7619612379346368
0.2421875,0.62109375,0.7664995233027716
0.24609375,0.62109375,0.7709894436794233
0.25,0.62109375,0.7754311867615699
0.25390625,0.62109375,0.7798249390663176
0.2578125,0.62109375,0.7841708858838962
0.26171875,0.62109375,0.7884692112307934
0.265625,0.62109375,0.7927200978008927
0.26953125,0.62109375,0.7969237269160757
0.2734375,0.62109375,0.8010802784764093
0.27734375,0.62109375,0.8051899309094041
0.28125,0.62109375,0.8092528611186746
0.28515625,0.62109375,0.8132692444308149
0.2890625,0.62109375,0.8172392545431187
0.29296875,0.62109375,0.8211630634696807
0.296875,0.62109375,0.8250408414872249
0.30078125,0.62109375,0.828872757079996
0.3046875,0.62109375,0.8326589768844326
0.30859375,0.62109375,0.836399665633426
0.3125,0.62109375,0.8400949860996962
0.31640625,0.62109375,0.843745099038906
0.3203125,0.62109375,0.847350163132203
0.32421875,0.62109375,0.8509103349286128
0.328125,0.62109375,0.8544257687870845
0.33203125,0.62109375,0.8578966168176679
0.3359375,0.62109375,0.8613230288232483
0.33984375,0.62109375,0.8647051522406127
0.34375,0.62109375,0.8680431320811485
0.34765625,0.62109375,0.8713371108710088
0.3515625,0.62109375,0.8745872285917827
0.35546875,0.62109375,0.8777936226209664
0.359375,0.62109375,0.8809564276722804
0.36328125,0.62109375,0.8840757757352488
0.3671875,0.62109375,0.8871517960155849
0.37109375,0.62109375,0.8901846148750705
0.375,0.62109375,0.8931743557716108
0.37890625,0.62109375,0.8961211391987131
0.3828125,0.62109375,0.899025082625972
0.38671875,0.62109375,0.9018863004394245
